Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
0,"{'1': 5, '2': 3, '3': 5, '4': 5, '5': 2, '6': 3, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
1,"{'1': 4, '2': 5, '3': 6, '4': 5, '5': 1, '6': 3, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
2,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 4, '6': 4, '7': 4}",22.499999999999996,2,738,7,,,,,,,,,
3,"{'1': 6, '2': 4, '3': 4, '4': 5, '5': 3, '6': 2, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
4,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 5, '6': 1, '7': 6}",39.800000000000004,2,668,7,,,,,,,,,
5,"{'1': 4, '2': 2, '3': 4, '4': 3, '5': 4, '6': 5, '7': 5}",26.4,2,702,7,,,,,,,,,
6,"{'1': 4, '2': 6, '3': 2, '4': 5, '5': 2, '6': 4, '7': 4}",29.999999999999996,2,684,7,,,,,,,,,
7,"{'1': 3, '2': 4, '3': 4, '4': 3, '5': 4, '6': 5, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
8,"{'1': 4, '2': 3, '3': 6, '4': 4, '5': 3, '6': 3, '7': 4}",24.6,2,703,7,,,,,,,,,
9,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
10,"{'1': 5, '2': 1, '3': 4, '4': 3, '5': 5, '6': 4, '7': 5}",38.5,2,685,7,,,,,,,,,
11,"{'1': 5, '2': 4, '3': 4, '4': 6, '5': 2, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
12,"{'1': 4, '2': 2, '3': 3, '4': 3, '5': 6, '6': 5, '7': 4}",27.700000000000003,2,685,7,,,,,,,,,
13,"{'1': 1, '2': 5, '3': 4, '4': 2, '5': 3, '6': 5, '7': 7}",43.7,2,650,7,,,,,,,,,
14,"{'1': 5, '2': 4, '3': 3, '4': 2, '5': 4, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
15,"{'1': 3, '2': 6, '3': 4, '4': 2, '5': 3, '6': 3, '7': 6}",29.0,2,682,7,,,,,,,,,
16,"{'1': 3, '2': 4, '3': 4, '4': 4, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
17,"{'1': 5, '2': 5, '3': 4, '4': 4, '5': 4, '6': 1, '7': 4}",37.7,2,701,7,,,,,,,,,
18,"{'1': 6, '2': 3, '3': 6, '4': 3, '5': 2, '6': 4, '7': 3}",29.0,2,682,7,,,,,,,,,
19,"{'1': 5, '2': 2, '3': 6, '4': 3, '5': 2, '6': 3, '7': 6}",32.1,2,666,7,,,,,,,,,
20,"{'1': 2, '2': 5, '3': 5, '4': 3, '5': 3, '6': 6, '7': 3}",28.5,2,683,7,,,,,,,,,
21,"{'1': 7, '2': 2, '3': 4, '4': 2, '5': 4, '6': 5, '7': 3}",31.6,2,667,7,,,,,,,,,
22,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 6, '6': 5, '7': 1}",39.0,2,683,7,,,,,,,,,
23,"{'1': 3, '2': 4, '3': 5, '4': 4, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
24,"{'1': 5, '2': 5, '3': 4, '4': 3, '5': 4, '6': 5, '7': 1}",38.5,2,685,7,,,,,,,,,
25,"{'1': 4, '2': 5, '3': 5, '4': 5, '5': 3, '6': 2, '7': 3}",27.200000000000003,2,687,7,,,,,,,,,
26,"{'1': 5, '2': 2, '3': 3, '4': 4, '5': 6, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
27,"{'1': 3, '2': 7, '3': 2, '4': 4, '5': 4, '6': 4, '7': 3}",28.499999999999993,2,684,7,,,,,,,,,
28,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
29,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
30,"{'1': 3, '2': 4, '3': 7, '4': 3, '5': 4, '6': 2, '7': 4}",28.5,2,684,7,,,,,,,,,
31,"{'1': 3, '2': 2, '3': 5, '4': 4, '5': 4, '6': 6, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
32,"{'1': 8, '2': 3, '3': 3, '4': 4, '5': 3, '6': 2, '7': 4}",31.199999999999996,2,680,7,,,,,,,,,
33,"{'1': 3, '2': 2, '3': 6, '4': 5, '5': 4, '6': 5, '7': 2}",30.799999999999997,2,669,7,,,,,,,,,
34,"{'1': 5, '2': 3, '3': 5, '4': 4, '5': 5, '6': 1, '7': 4}",38.5,2,685,7,,,,,,,,,
35,"{'1': 4, '2': 4, '3': 4, '4': 2, '5': 5, '6': 4, '7': 4}",25.599999999999994,2,719,7,,,,,,,,,
36,"{'1': 3, '2': 6, '3': 4, '4': 1, '5': 3, '6': 4, '7': 6}",40.300000000000004,2,667,7,,,,,,,,,
37,"{'1': 3, '2': 5, '3': 4, '4': 5, '5': 2, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
38,"{'1': 4, '2': 3, '3': 4, '4': 3, '5': 4, '6': 4, '7': 5}",23.299999999999997,2,720,7,,,,,,,,,
39,"{'1': 3, '2': 6, '3': 4, '4': 1, '5': 6, '6': 5, '7': 2}",43.400000000000006,2,651,7,,,,,,,,,
40,"{'1': 5, '2': 3, '3': 3, '4': 5, '5': 6, '6': 3, '7': 2}",28.5,2,683,7,,,,,,,,,
41,"{'1': 8, '2': 3, '3': 1, '4': 5, '5': 3, '6': 4, '7': 3}",43.300000000000004,2,662,7,,,,,,,,,
42,"{'1': 4, '2': 3, '3': 3, '4': 5, '5': 4, '6': 3, '7': 5}",24.1,2,704,7,,,,,,,,,
43,"{'1': 4, '2': 4, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
44,"{'1': 3, '2': 5, '3': 5, '4': 3, '5': 5, '6': 4, '7': 2}",27.199999999999996,2,687,7,,,,,,,,,
45,"{'1': 3, '2': 5, '3': 3, '4': 4, '5': 4, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
46,"{'1': 4, '2': 4, '3': 4, '4': 1, '5': 4, '6': 5, '7': 5}",37.7,2,701,7,,,,,,,,,
47,"{'1': 5, '2': 3, '3': 4, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
48,"{'1': 6, '2': 4, '3': 4, '4': 2, '5': 5, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
49,"{'1': 6, '2': 4, '3': 2, '4': 4, '5': 5, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
50,"{'1': 4, '2': 4, '3': 4, '4': 5, '5': 3, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
51,"{'1': 5, '2': 1, '3': 5, '4': 5, '5': 4, '6': 3, '7': 4}",38.5,2,685,7,,,,,,,,,
52,"{'1': 4, '2': 3, '3': 5, '4': 4, '5': 5, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
53,"{'1': 3, '2': 4, '3': 3, '4': 3, '5': 1, '6': 7, '7': 6}",41.9,2,663,7,,,,,,,,,
54,"{'1': 5, '2': 3, '3': 6, '4': 2, '5': 5, '6': 4, '7': 2}",30.799999999999997,2,669,7,,,,,,,,,
55,"{'1': 3, '2': 3, '3': 6, '4': 5, '5': 1, '6': 5, '7': 4}",39.8,2,668,7,,,,,,,,,
56,"{'1': 6, '2': 1, '3': 5, '4': 4, '5': 4, '6': 4, '7': 3}",39.0,2,683,7,,,,,,,,,
57,"{'1': 5, '2': 4, '3': 3, '4': 2, '5': 5, '6': 3, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
58,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 3, '6': 4, '7': 4}",22.499999999999996,2,738,7,,,,,,,,,
59,"{'1': 5, '2': 3, '3': 4, '4': 4, '5': 3, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
60,"{'1': 4, '2': 5, '3': 3, '4': 4, '5': 4, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
61,"{'1': 6, '2': 4, '3': 3, '4': 1, '5': 5, '6': 5, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
62,"{'1': 7, '2': 3, '3': 3, '4': 4, '5': 3, '6': 4, '7': 3}",26.199999999999996,2,699,7,,,,,,,,,
63,"{'1': 7, '2': 3, '3': 4, '4': 5, '5': 2, '6': 2, '7': 4}",31.6,2,667,7,,,,,,,,,
64,"{'1': 3, '2': 5, '3': 6, '4': 3, '5': 3, '6': 4, '7': 3}",25.4,2,700,7,,,,,,,,,
65,"{'1': 6, '2': 2, '3': 2, '4': 4, '5': 4, '6': 6, '7': 3}",31.299999999999997,2,668,7,,,,,,,,,
66,"{'1': 3, '2': 7, '3': 4, '4': 5, '5': 3, '6': 2, '7': 3}",29.299999999999997,2,681,7,,,,,,,,,
67,"{'1': 6, '2': 6, '3': 3, '4': 4, '5': 1, '6': 2, '7': 5}",43.4,2,651,7,,,,,,,,,
68,"{'1': 3, '2': 4, '3': 2, '4': 5, '5': 5, '6': 4, '7': 4}",26.4,2,702,7,,,,,,,,,
69,"{'1': 5, '2': 2, '3': 5, '4': 3, '5': 3, '6': 5, '7': 4}",27.199999999999996,2,687,7,,,,,,,,,
70,"{'1': 4, '2': 1, '3': 6, '4': 2, '5': 5, '6': 4, '7': 5}",42.1,2,667,7,,,,,,,,,
71,"{'1': 5, '2': 3, '3': 3, '4': 6, '5': 2, '6': 5, '7': 3}",28.5,2,683,7,,,,,,,,,
72,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
73,"{'1': 5, '2': 4, '3': 2, '4': 5, '5': 6, '6': 3, '7': 2}",30.800000000000004,2,669,7,,,,,,,,,
74,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
75,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
76,"{'1': 6, '2': 3, '3': 5, '4': 1, '5': 6, '6': 4, '7': 2}",43.400000000000006,2,651,7,,,,,,,,,
77,"{'1': 5, '2': 4, '3': 2, '4': 5, '5': 5, '6': 2, '7': 4}",29.5,2,686,7,,,,,,,,,
78,"{'1': 4, '2': 2, '3': 5, '4': 5, '5': 3, '6': 3, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
79,"{'1': 3, '2': 5, '3': 3, '4': 5, '5': 4, '6': 3, '7': 4}",24.099999999999994,2,704,7,,,,,,,,,
80,"{'1': 2, '2': 2, '3': 6, '4': 5, '5': 1, '6': 4, '7': 7}",47.300000000000004,2,634,7,,,,,,,,,
81,"{'1': 4, '2': 3, '3': 4, '4': 6, '5': 2, '6': 3, '7': 5}",27.700000000000003,2,685,7,,,,,,,,,
82,"{'1': 5, '2': 2, '3': 4, '4': 4, '5': 4, '6': 3, '7': 5}",26.4,2,702,7,,,,,,,,,
83,"{'1': 4, '2': 3, '3': 5, '4': 3, '5': 3, '6': 3, '7': 6}",25.4,2,700,7,,,,,,,,,
84,"{'1': 6, '2': 2, '3': 3, '4': 4, '5': 5, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
85,"{'1': 5, '2': 2, '3': 4, '4': 4, '5': 6, '6': 2, '7': 4}",30.0,2,684,7,,,,,,,,,
86,"{'1': 5, '2': 3, '3': 6, '4': 4, '5': 1, '6': 3, '7': 5}",39.800000000000004,2,668,7,,,,,,,,,
87,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 4, '6': 2, '7': 5}",26.4,2,702,7,,,,,,,,,
88,"{'1': 5, '2': 4, '3': 6, '4': 4, '5': 4, '6': 2, '7': 2}",30.0,2,684,7,,,,,,,,,
89,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 2, '6': 3, '7': 5}",26.4,2,702,7,,,,,,,,,
90,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 3, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
91,"{'1': 3, '2': 3, '3': 3, '4': 4, '5': 7, '6': 3, '7': 4}",26.199999999999996,2,699,7,,,,,,,,,
92,"{'1': 3, '2': 4, '3': 4, '4': 2, '5': 5, '6': 6, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
93,"{'1': 6, '2': 3, '3': 5, '4': 4, '5': 2, '6': 4, '7': 3}",27.699999999999996,2,685,7,,,,,,,,,
94,"{'1': 3, '2': 4, '3': 6, '4': 5, '5': 3, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
95,"{'1': 2, '2': 6, '3': 4, '4': 5, '5': 5, '6': 2, '7': 3}",30.800000000000004,2,669,7,,,,,,,,,
96,"{'1': 3, '2': 4, '3': 5, '4': 3, '5': 1, '6': 4, '7': 7}",40.6,2,666,7,,,,,,,,,
97,"{'1': 4, '2': 2, '3': 7, '4': 3, '5': 2, '6': 6, '7': 3}",32.900000000000006,2,664,7,,,,,,,,,
98,"{'1': 2, '2': 2, '3': 4, '4': 5, '5': 4, '6': 4, '7': 6}",29.999999999999996,2,684,7,,,,,,,,,
99,"{'1': 3, '2': 2, '3': 2, '4': 5, '5': 4, '6': 6, '7': 5}",30.799999999999997,2,669,7,,,,,,,,,
100,"{'1': 4, '2': 4, '3': 5, '4': 4, '5': 3, '6': 4, '7': 3}",23.299999999999997,2,720,7,,,,,,,,,
101,"{'1': 5, '2': 4, '3': 1, '4': 5, '5': 2, '6': 5, '7': 5}",41.6,2,671,7,,,,,,,,,
102,"{'1': 5, '2': 3, '3': 5, '4': 6, '5': 2, '6': 1, '7': 5}",42.9,2,654,7,,,,,,,,,
103,"{'1': 4, '2': 4, '3': 4, '4': 6, '5': 4, '6': 3, '7': 2}",26.9,2,701,7,,,,,,,,,
104,"{'1': 6, '2': 3, '3': 2, '4': 4, '5': 4, '6': 4, '7': 4}",26.899999999999995,2,701,7,,,,,,,,,
105,"{'1': 5, '2': 5, '3': 3, '4': 4, '5': 4, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
106,"{'1': 3, '2': 3, '3': 5, '4': 4, '5': 5, '6': 3, '7': 4}",24.1,2,704,7,,,,,,,,,
107,"{'1': 3, '2': 3, '3': 5, '4': 5, '5': 3, '6': 2, '7': 6}",28.5,2,683,7,,,,,,,,,
108,"{'1': 5, '2': 3, '3': 4, '4': 4, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
109,"{'1': 4, '2': 4, '3': 7, '4': 5, '5': 1, '6': 3, '7': 3}",40.6,2,666,7,,,,,,,,,
110,"{'1': 3, '2': 5, '3': 2, '4': 5, '5': 4, '6': 4, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
111,"{'1': 4, '2': 4, '3': 3, '4': 3, '5': 6, '6': 4, '7': 3}",24.599999999999994,2,703,7,,,,,,,,,
112,"{'1': 4, '2': 4, '3': 5, '4': 2, '5': 3, '6': 6, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
113,"{'1': 3, '2': 4, '3': 4, '4': 5, '5': 5, '6': 2, '7': 4}",26.4,2,702,7,,,,,,,,,
114,"{'1': 4, '2': 6, '3': 4, '4': 1, '5': 4, '6': 4, '7': 4}",38.199999999999996,2,700,7,,,,,,,,,
115,"{'1': 5, '2': 5, '3': 4, '4': 2, '5': 4, '6': 2, '7': 5}",29.5,2,686,7,,,,,,,,,
116,"{'1': 3, '2': 3, '3': 3, '4': 4, '5': 4, '6': 4, '7': 6}",24.599999999999998,2,703,7,,,,,,,,,
117,"{'1': 2, '2': 3, '3': 3, '4': 5, '5': 5, '6': 4, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
118,"{'1': 7, '2': 6, '3': 5, '4': 2, '5': 2, '6': 3, '7': 2}",36.0,2,649,7,,,,,,,,,
119,"{'1': 4, '2': 6, '3': 3, '4': 3, '5': 2, '6': 6, '7': 3}",29.0,2,682,7,,,,,,,,,
120,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 6, '6': 2, '7': 4}",26.9,2,701,7,,,,,,,,,
121,"{'1': 5, '2': 6, '3': 2, '4': 4, '5': 2, '6': 4, '7': 4}",29.999999999999996,2,684,7,,,,,,,,,
122,"{'1': 2, '2': 6, '3': 4, '4': 5, '5': 2, '6': 4, '7': 4}",29.999999999999996,2,684,7,,,,,,,,,
123,"{'1': 4, '2': 3, '3': 4, '4': 2, '5': 4, '6': 4, '7': 6}",26.9,2,701,7,,,,,,,,,
124,"{'1': 2, '2': 5, '3': 3, '4': 5, '5': 3, '6': 6, '7': 3}",28.5,2,683,7,,,,,,,,,
125,"{'1': 4, '2': 5, '3': 3, '4': 5, '5': 4, '6': 3, '7': 3}",24.1,2,704,7,,,,,,,,,
126,"{'1': 6, '2': 3, '3': 4, '4': 5, '5': 3, '6': 2, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
127,"{'1': 3, '2': 5, '3': 4, '4': 4, '5': 2, '6': 4, '7': 5}",26.4,2,702,7,,,,,,,,,
128,"{'1': 4, '2': 5, '3': 4, '4': 3, '5': 4, '6': 2, '7': 5}",26.4,2,702,7,,,,,,,,,
129,"{'1': 4, '2': 6, '3': 2, '4': 4, '5': 3, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
130,"{'1': 3, '2': 4, '3': 6, '4': 3, '5': 4, '6': 5, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
131,"{'1': 6, '2': 1, '3': 7, '4': 3, '5': 3, '6': 1, '7': 6}",57.60000000000001,2,631,7,,,,,,,,,
132,"{'1': 4, '2': 5, '3': 6, '4': 3, '5': 1, '6': 2, '7': 6}",43.400000000000006,2,651,7,,,,,,,,,
133,"{'1': 6, '2': 3, '3': 5, '4': 3, '5': 3, '6': 4, '7': 3}",25.4,2,700,7,,,,,,,,,
134,"{'1': 3, '2': 6, '3': 3, '4': 2, '5': 4, '6': 4, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
135,"{'1': 2, '2': 5, '3': 4, '4': 2, '5': 5, '6': 5, '7': 4}",29.5,2,686,7,,,,,,,,,
136,"{'1': 4, '2': 3, '3': 6, '4': 4, '5': 2, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
137,"{'1': 4, '2': 5, '3': 2, '4': 4, '5': 4, '6': 4, '7': 4}",25.599999999999994,2,719,7,,,,,,,,,
138,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 4, '6': 4, '7': 3}",22.5,2,738,7,,,,,,,,,
139,"{'1': 6, '2': 4, '3': 5, '4': 2, '5': 4, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
140,"{'1': 2, '2': 6, '3': 5, '4': 4, '5': 2, '6': 4, '7': 4}",29.999999999999996,2,684,7,,,,,,,,,
141,"{'1': 7, '2': 6, '3': 2, '4': 3, '5': 4, '6': 2, '7': 3}",32.9,2,664,7,,,,,,,,,
142,"{'1': 2, '2': 3, '3': 5, '4': 2, '5': 2, '6': 6, '7': 7}",36.0,2,649,7,,,,,,,,,
143,"{'1': 4, '2': 4, '3': 6, '4': 3, '5': 4, '6': 3, '7': 3}",24.6,2,703,7,,,,,,,,,
144,"{'1': 4, '2': 3, '3': 3, '4': 4, '5': 5, '6': 1, '7': 7}",40.6,2,666,7,,,,,,,,,
145,"{'1': 6, '2': 3, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
146,"{'1': 6, '2': 3, '3': 3, '4': 5, '5': 5, '6': 3, '7': 2}",28.5,2,683,7,,,,,,,,,
147,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 3, '6': 5, '7': 3}",24.1,2,704,7,,,,,,,,,
148,"{'1': 1, '2': 2, '3': 5, '4': 3, '5': 3, '6': 5, '7': 8}",46.400000000000006,2,646,7,,,,,,,,,
149,"{'1': 4, '2': 7, '3': 4, '4': 1, '5': 4, '6': 4, '7': 3}",39.800000000000004,2,682,7,,,,,,,,,
150,"{'1': 2, '2': 4, '3': 4, '4': 3, '5': 4, '6': 7, '7': 3}",28.5,2,684,7,,,,,,,,,
151,"{'1': 3, '2': 6, '3': 2, '4': 3, '5': 3, '6': 6, '7': 4}",29.0,2,682,7,,,,,,,,,
152,"{'1': 5, '2': 5, '3': 4, '4': 5, '5': 5, '6': 1, '7': 2}",41.6,2,671,7,,,,,,,,,
153,"{'1': 5, '2': 3, '3': 6, '4': 5, '5': 4, '6': 1, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
154,"{'1': 2, '2': 4, '3': 4, '4': 6, '5': 3, '6': 4, '7': 4}",26.9,2,701,7,,,,,,,,,
155,"{'1': 2, '2': 7, '3': 5, '4': 3, '5': 5, '6': 2, '7': 3}",32.4,2,665,7,,,,,,,,,
156,"{'1': 3, '2': 2, '3': 6, '4': 5, '5': 5, '6': 2, '7': 4}",30.799999999999997,2,669,7,,,,,,,,,
157,"{'1': 2, '2': 3, '3': 5, '4': 4, '5': 4, '6': 5, '7': 4}",26.399999999999995,2,702,7,,,,,,,,,
158,"{'1': 3, '2': 4, '3': 3, '4': 6, '5': 3, '6': 4, '7': 4}",24.599999999999994,2,703,7,,,,,,,,,
159,"{'1': 4, '2': 2, '3': 4, '4': 4, '5': 5, '6': 5, '7': 3}",26.4,2,702,7,,,,,,,,,
160,"{'1': 5, '2': 3, '3': 2, '4': 5, '5': 3, '6': 4, '7': 5}",27.199999999999996,2,687,7,,,,,,,,,
161,"{'1': 7, '2': 2, '3': 3, '4': 5, '5': 2, '6': 4, '7': 4}",31.599999999999994,2,667,7,,,,,,,,,
162,"{'1': 2, '2': 5, '3': 4, '4': 3, '5': 6, '6': 4, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
163,"{'1': 5, '2': 4, '3': 3, '4': 3, '5': 4, '6': 4, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
164,"{'1': 3, '2': 4, '3': 6, '4': 5, '5': 3, '6': 4, '7': 2}",27.699999999999996,2,685,7,,,,,,,,,
165,"{'1': 6, '2': 3, '3': 1, '4': 5, '5': 5, '6': 4, '7': 3}",39.800000000000004,2,668,7,,,,,,,,,
166,"{'1': 3, '2': 3, '3': 4, '4': 6, '5': 5, '6': 3, '7': 3}",25.4,2,700,7,,,,,,,,,
167,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 5, '6': 3, '7': 5}",24.9,2,702,7,,,,,,,,,
168,"{'1': 4, '2': 3, '3': 4, '4': 5, '5': 4, '6': 5, '7': 2}",26.4,2,702,7,,,,,,,,,
169,"{'1': 5, '2': 4, '3': 4, '4': 4, '5': 3, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
170,"{'1': 4, '2': 2, '3': 5, '4': 5, '5': 4, '6': 3, '7': 4}",26.4,2,702,7,,,,,,,,,
171,"{'1': 3, '2': 4, '3': 3, '4': 6, '5': 2, '6': 5, '7': 4}",27.699999999999996,2,685,7,,,,,,,,,
172,"{'1': 4, '2': 5, '3': 1, '4': 5, '5': 3, '6': 5, '7': 4}",38.5,2,685,7,,,,,,,,,
173,"{'1': 2, '2': 6, '3': 6, '4': 3, '5': 2, '6': 5, '7': 3}",32.1,2,666,7,,,,,,,,,
174,"{'1': 4, '2': 2, '3': 5, '4': 4, '5': 5, '6': 5, '7': 2}",29.5,2,686,7,,,,,,,,,
175,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 3, '6': 4, '7': 5}",24.099999999999998,2,704,7,,,,,,,,,
176,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 4, '6': 2, '7': 6}",26.9,2,701,7,,,,,,,,,
177,"{'1': 3, '2': 3, '3': 1, '4': 4, '5': 8, '6': 5, '7': 3}",43.3,2,662,7,,,,,,,,,
178,"{'1': 4, '2': 2, '3': 4, '4': 4, '5': 5, '6': 3, '7': 5}",26.4,2,702,7,,,,,,,,,
179,"{'1': 4, '2': 3, '3': 4, '4': 4, '5': 3, '6': 6, '7': 3}",24.6,2,703,7,,,,,,,,,
180,"{'1': 6, '2': 5, '3': 4, '4': 4, '5': 2, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
181,"{'1': 4, '2': 3, '3': 5, '4': 2, '5': 4, '6': 2, '7': 7}",31.6,2,667,7,,,,,,,,,
182,"{'1': 4, '2': 2, '3': 5, '4': 2, '5': 4, '6': 5, '7': 5}",29.5,2,686,7,,,,,,,,,
183,"{'1': 4, '2': 4, '3': 4, '4': 4, '5': 2, '6': 6, '7': 3}",26.9,2,701,7,,,,,,,,,
184,"{'1': 5, '2': 2, '3': 3, '4': 6, '5': 3, '6': 3, '7': 5}",28.5,2,683,7,,,,,,,,,
185,"{'1': 5, '2': 3, '3': 4, '4': 3, '5': 3, '6': 5, '7': 4}",24.099999999999998,2,704,7,,,,,,,,,
186,"{'1': 5, '2': 3, '3': 5, '4': 4, '5': 1, '6': 5, '7': 4}",38.5,2,685,7,,,,,,,,,
187,"{'1': 3, '2': 4, '3': 5, '4': 4, '5': 4, '6': 3, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
188,"{'1': 2, '2': 6, '3': 4, '4': 4, '5': 5, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
189,"{'1': 4, '2': 4, '3': 4, '4': 3, '5': 3, '6': 5, '7': 4}",23.299999999999997,2,720,7,,,,,,,,,
190,"{'1': 6, '2': 3, '3': 3, '4': 4, '5': 2, '6': 6, '7': 3}",29.0,2,682,7,,,,,,,,,
191,"{'1': 4, '2': 5, '3': 6, '4': 3, '5': 4, '6': 2, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
192,"{'1': 6, '2': 2, '3': 4, '4': 3, '5': 4, '6': 3, '7': 5}",27.699999999999996,2,685,7,,,,,,,,,
193,"{'1': 5, '2': 5, '3': 6, '4': 2, '5': 3, '6': 3, '7': 3}",28.5,2,683,7,,,,,,,,,
194,"{'1': 2, '2': 8, '3': 2, '4': 4, '5': 4, '6': 3, '7': 4}",33.49999999999999,2,666,7,,,,,,,,,
195,"{'1': 5, '2': 4, '3': 4, '4': 2, '5': 6, '6': 3, '7': 3}",27.700000000000003,2,685,7,,,,,,,,,
196,"{'1': 3, '2': 7, '3': 4, '4': 1, '5': 4, '6': 4, '7': 4}",39.8,2,682,7,,,,,,,,,
197,"{'1': 4, '2': 4, '3': 2, '4': 6, '5': 2, '6': 4, '7': 5}",29.999999999999996,2,684,7,,,,,,,,,
198,"{'1': 5, '2': 6, '3': 5, '4': 5, '5': 2, '6': 2, '7': 2}",33.9,2,656,7,,,,,,,,,
199,"{'1': 4, '2': 2, '3': 6, '4': 6, '5': 4, '6': 2, '7': 3}",31.299999999999997,2,668,7,,,,,,,,,
200,"{'1': 5, '2': 2, '3': 4, '4': 2, '5': 4, '6': 6, '7': 4}",30.0,2,684,7,,,,,,,,,
201,"{'1': 5, '2': 3, '3': 3, '4': 3, '5': 5, '6': 5, '7': 3}",24.9,2,702,7,,,,,,,,,
202,"{'1': 2, '2': 4, '3': 5, '4': 3, '5': 3, '6': 5, '7': 5}",27.200000000000003,2,687,7,,,,,,,,,
203,"{'1': 3, '2': 5, '3': 1, '4': 4, '5': 4, '6': 5, '7': 5}",38.5,2,685,7,,,,,,,,,
