Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
571,"{'1': 9, '2': 9, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,452.35778810000005,5,,,,,,,,,
572,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,446.35019638100005,5,,,,,,,,,
573,"{'1': 8, '2': 7, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",3.5,2,481.32977900000003,4,,,,,,,,,
574,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
575,"{'1': 9, '2': 8, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
576,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
577,"{'1': 8, '2': 8, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,449.013209,5,,,,,,,,,
578,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
579,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
580,"{'1': 10, '2': 7, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
581,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
582,"{'1': 9, '2': 8, '3': 7, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,444.94924010000005,5,,,,,,,,,
583,"{'1': 8, '2': 7, '3': 7, '4': 5, '5': 0, '6': 0, '7': 0}",3.5,2,481.32977900000003,4,,,,,,,,,
584,"{'1': 10, '2': 6, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",6.5,2,474.38620709,4,,,,,,,,,
585,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
586,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
587,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
588,"{'1': 11, '2': 6, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,451.20209638100005,5,,,,,,,,,
589,"{'1': 10, '2': 6, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
590,"{'1': 8, '2': 9, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
591,"{'1': 11, '2': 6, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
592,"{'1': 7, '2': 11, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
593,"{'1': 9, '2': 9, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,442.11488810000003,5,,,,,,,,,
594,"{'1': 8, '2': 9, '3': 6, '4': 2, '5': 1, '6': 1, '7': 0}",19.0,2,432.54895010000007,6,,,,,,,,,
595,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
596,"{'1': 11, '2': 7, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
597,"{'1': 10, '2': 7, '3': 3, '4': 6, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
598,"{'1': 11, '2': 8, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.0,2,455.010716381,4,,,,,,,,,
599,"{'1': 10, '2': 6, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",6.5,2,474.38620709,4,,,,,,,,,
600,"{'1': 10, '2': 7, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
601,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
602,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",16.4,2,434.310716381,5,,,,,,,,,
603,"{'1': 10, '2': 9, '3': 4, '4': 3, '5': 1, '6': 0, '7': 0}",16.4,2,441.90666509000005,5,,,,,,,,,
604,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
605,"{'1': 8, '2': 9, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
606,"{'1': 10, '2': 7, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,472.41790709,4,,,,,,,,,
607,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,443.84110709000004,5,,,,,,,,,
608,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
609,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
610,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,479.558309,4,,,,,,,,,
611,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
612,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
613,"{'1': 8, '2': 7, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,456.56159900000006,5,,,,,,,,,
614,"{'1': 10, '2': 6, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
615,"{'1': 11, '2': 7, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",14.4,2,423.68189638100006,5,,,,,,,,,
616,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
617,"{'1': 8, '2': 8, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,444.161309,5,,,,,,,,,
618,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
619,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
620,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
621,"{'1': 7, '2': 9, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",5.5,2,473.6504201,4,,,,,,,,,
622,"{'1': 7, '2': 9, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,442.62013010000004,5,,,,,,,,,
623,"{'1': 9, '2': 8, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,442.79185010000003,5,,,,,,,,,
624,"{'1': 11, '2': 8, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.0,2,455.010716381,4,,,,,,,,,
625,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
626,"{'1': 9, '2': 6, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
627,"{'1': 7, '2': 10, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
628,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
629,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
630,"{'1': 11, '2': 6, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,432.57209638100005,5,,,,,,,,,
631,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
632,"{'1': 9, '2': 8, '3': 3, '4': 5, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
633,"{'1': 9, '2': 7, '3': 8, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,444.94924010000005,5,,,,,,,,,
634,"{'1': 10, '2': 6, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
635,"{'1': 8, '2': 8, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,444.161309,5,,,,,,,,,
636,"{'1': 9, '2': 9, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,442.11488810000003,5,,,,,,,,,
637,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
638,"{'1': 9, '2': 6, '3': 4, '4': 6, '5': 2, '6': 0, '7': 0}",9.6,2,449.44033010000004,5,,,,,,,,,
639,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
640,"{'1': 11, '2': 8, '3': 4, '4': 2, '5': 2, '6': 0, '7': 0}",16.4,2,419.00171638100005,5,,,,,,,,,
641,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
642,"{'1': 11, '2': 7, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,463.01189638100004,4,,,,,,,,,
643,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.5,2,464.98019638100004,4,,,,,,,,,
644,"{'1': 8, '2': 6, '3': 9, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
645,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.5,2,464.98019638100004,4,,,,,,,,,
646,"{'1': 9, '2': 8, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
647,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
648,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
649,"{'1': 11, '2': 8, '3': 6, '4': 2, '5': 0, '6': 0, '7': 0}",11.0,2,448.088816381,4,,,,,,,,,
650,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
651,"{'1': 11, '2': 6, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
652,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
653,"{'1': 10, '2': 7, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
654,"{'1': 11, '2': 8, '3': 3, '4': 3, '5': 2, '6': 0, '7': 0}",16.4,2,422.69171638100005,5,,,,,,,,,
655,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
656,"{'1': 10, '2': 8, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
657,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
658,"{'1': 9, '2': 8, '3': 4, '4': 6, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
659,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
660,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
661,"{'1': 9, '2': 9, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,449.0367881,5,,,,,,,,,
662,"{'1': 7, '2': 9, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",10.4,2,461.24203009999997,5,,,,,,,,,
663,"{'1': 10, '2': 6, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
664,"{'1': 8, '2': 7, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,456.56159900000006,5,,,,,,,,,
665,"{'1': 8, '2': 7, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,456.56159900000006,5,,,,,,,,,
666,"{'1': 7, '2': 10, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
667,"{'1': 10, '2': 8, '3': 4, '4': 3, '5': 1, '6': 1, '7': 0}",18.0,2,432.34072709000003,6,,,,,,,,,
668,"{'1': 9, '2': 9, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,467.6667881,4,,,,,,,,,
669,"{'1': 8, '2': 7, '3': 5, '4': 6, '5': 1, '6': 0, '7': 0}",9.6,2,468.929489,5,,,,,,,,,
670,"{'1': 10, '2': 8, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
671,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
672,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
673,"{'1': 8, '2': 9, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,432.54895010000007,5,,,,,,,,,
674,"{'1': 8, '2': 10, '3': 3, '4': 4, '5': 2, '6': 0, '7': 0}",14.4,2,432.34072709000003,5,,,,,,,,,
675,"{'1': 10, '2': 6, '3': 6, '4': 3, '5': 1, '6': 1, '7': 0}",17.0,2,438.98920709000004,6,,,,,,,,,
676,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
677,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,440.34190709,5,,,,,,,,,
678,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
679,"{'1': 8, '2': 7, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,468.929489,5,,,,,,,,,
680,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
681,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,467.6667881,4,,,,,,,,,
682,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
683,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
684,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
685,"{'1': 11, '2': 8, '3': 5, '4': 2, '5': 1, '6': 0, '7': 0}",16.4,2,434.310716381,5,,,,,,,,,
686,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,442.62013010000004,5,,,,,,,,,
687,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
688,"{'1': 7, '2': 9, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,447.4720301,5,,,,,,,,,
689,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
690,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
691,"{'1': 10, '2': 8, '3': 3, '4': 5, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
692,"{'1': 11, '2': 7, '3': 3, '4': 5, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
693,"{'1': 11, '2': 7, '3': 4, '4': 4, '5': 1, '6': 0, '7': 0}",14.4,2,447.702896381,5,,,,,,,,,
694,"{'1': 11, '2': 5, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,432.57209638100005,5,,,,,,,,,
695,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
696,"{'1': 10, '2': 5, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
697,"{'1': 9, '2': 7, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,442.62013010000004,5,,,,,,,,,
698,"{'1': 8, '2': 10, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",14.4,2,426.94972709,5,,,,,,,,,
699,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",8.4,2,470.78438900000003,5,,,,,,,,,
700,"{'1': 10, '2': 8, '3': 7, '4': 2, '5': 0, '6': 0, '7': 0}",9.5,2,453.12811709000005,4,,,,,,,,,
701,"{'1': 8, '2': 8, '3': 6, '4': 5, '5': 0, '6': 0, '7': 0}",5.0,2,479.558309,4,,,,,,,,,
702,"{'1': 9, '2': 8, '3': 4, '4': 5, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
703,"{'1': 8, '2': 10, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
704,"{'1': 11, '2': 6, '3': 6, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,425.65019638100006,5,,,,,,,,,
705,"{'1': 8, '2': 8, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,465.780209,5,,,,,,,,,
706,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,467.6667881,4,,,,,,,,,
707,"{'1': 10, '2': 8, '3': 4, '4': 5, '5': 0, '6': 0, '7': 0}",9.0,2,466.27972709,4,,,,,,,,,
708,"{'1': 7, '2': 9, '3': 7, '4': 2, '5': 2, '6': 0, '7': 0}",13.6,2,434.32042010000004,5,,,,,,,,,
709,"{'1': 9, '2': 9, '3': 5, '4': 4, '5': 0, '6': 0, '7': 0}",9.0,2,467.6667881,4,,,,,,,,,
710,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
711,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
712,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.5,2,464.98019638100004,4,,,,,,,,,
713,"{'1': 9, '2': 6, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,466.20733010000004,5,,,,,,,,,
714,"{'1': 8, '2': 9, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,465.64924010000004,4,,,,,,,,,
715,"{'1': 8, '2': 8, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,456.56159900000006,5,,,,,,,,,
716,"{'1': 11, '2': 7, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
717,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
718,"{'1': 9, '2': 8, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,442.79185010000003,5,,,,,,,,,
719,"{'1': 9, '2': 6, '3': 6, '4': 5, '5': 1, '6': 0, '7': 0}",9.6,2,466.20733010000004,5,,,,,,,,,
720,"{'1': 8, '2': 7, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
721,"{'1': 9, '2': 9, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,462.8148881,4,,,,,,,,,
722,"{'1': 8, '2': 9, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
723,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
724,"{'1': 11, '2': 6, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,435.893096381,5,,,,,,,,,
725,"{'1': 10, '2': 5, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,443.84110709000004,5,,,,,,,,,
726,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
727,"{'1': 11, '2': 7, '3': 5, '4': 2, '5': 2, '6': 0, '7': 0}",14.4,2,423.68189638100006,5,,,,,,,,,
728,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
729,"{'1': 9, '2': 10, '3': 4, '4': 3, '5': 1, '6': 0, '7': 0}",16.4,2,441.90666509000005,5,,,,,,,,,
730,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
731,"{'1': 8, '2': 9, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
732,"{'1': 11, '2': 6, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,446.35019638100005,5,,,,,,,,,
733,"{'1': 10, '2': 6, '3': 5, '4': 5, '5': 1, '6': 0, '7': 0}",10.4,2,460.60810709000003,5,,,,,,,,,
734,"{'1': 10, '2': 6, '3': 5, '4': 4, '5': 2, '6': 0, '7': 0}",10.4,2,443.84110709000004,5,,,,,,,,,
735,"{'1': 10, '2': 7, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",7.5,2,463.19929709,4,,,,,,,,,
736,"{'1': 11, '2': 6, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",8.5,2,464.98019638100004,4,,,,,,,,,
737,"{'1': 11, '2': 7, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,444.38189638100005,5,,,,,,,,,
738,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
739,"{'1': 8, '2': 9, '3': 4, '4': 3, '5': 3, '6': 0, '7': 0}",12.4,2,456.5618501,5,,,,,,,,,
740,"{'1': 10, '2': 8, '3': 5, '4': 3, '5': 1, '6': 0, '7': 0}",14.4,2,447.64972709,5,,,,,,,,,
741,"{'1': 9, '2': 8, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,471.87895010000005,4,,,,,,,,,
742,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
743,"{'1': 10, '2': 7, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,437.02090709000004,5,,,,,,,,,
744,"{'1': 10, '2': 7, '3': 6, '4': 4, '5': 0, '6': 0, '7': 0}",7.0,2,469.42900709,4,,,,,,,,,
745,"{'1': 9, '2': 8, '3': 6, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,453.24895010000006,5,,,,,,,,,
746,"{'1': 10, '2': 8, '3': 6, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,461.42782709,4,,,,,,,,,
747,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
748,"{'1': 10, '2': 8, '3': 4, '4': 3, '5': 2, '6': 0, '7': 0}",14.4,2,432.34072709000003,5,,,,,,,,,
749,"{'1': 9, '2': 10, '3': 5, '4': 3, '5': 0, '6': 0, '7': 0}",11.0,2,457.21566509,4,,,,,,,,,
750,"{'1': 10, '2': 6, '3': 6, '4': 3, '5': 2, '6': 0, '7': 0}",11.6,2,438.98920709000004,5,,,,,,,,,
751,"{'1': 9, '2': 8, '3': 5, '4': 3, '5': 2, '6': 0, '7': 0}",12.4,2,439.4708501,5,,,,,,,,,
752,"{'1': 10, '2': 6, '3': 7, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,450.79900709000003,5,,,,,,,,,
753,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
754,"{'1': 11, '2': 7, '3': 6, '4': 2, '5': 1, '6': 0, '7': 0}",15.6,2,437.45999638100005,5,,,,,,,,,
755,"{'1': 10, '2': 7, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",12.4,2,440.34190709,5,,,,,,,,,
756,"{'1': 10, '2': 7, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,472.41790709,4,,,,,,,,,
757,"{'1': 10, '2': 7, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
758,"{'1': 8, '2': 9, '3': 5, '4': 5, '5': 0, '6': 0, '7': 0}",7.0,2,474.8678501,4,,,,,,,,,
759,"{'1': 10, '2': 5, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,455.65090709000003,5,,,,,,,,,
760,"{'1': 8, '2': 7, '3': 8, '4': 3, '5': 1, '6': 0, '7': 0}",13.6,2,456.56159900000006,5,,,,,,,,,
761,"{'1': 7, '2': 8, '3': 7, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,464.56277900000003,5,,,,,,,,,
762,"{'1': 7, '2': 9, '3': 7, '4': 4, '5': 0, '6': 0, '7': 0}",5.5,2,473.6504201,4,,,,,,,,,
763,"{'1': 9, '2': 7, '3': 6, '4': 4, '5': 1, '6': 0, '7': 0}",11.6,2,461.25013010000004,5,,,,,,,,,
764,"{'1': 9, '2': 8, '3': 5, '4': 4, '5': 1, '6': 0, '7': 0}",12.4,2,458.1008501,5,,,,,,,,,
765,"{'1': 11, '2': 6, '3': 7, '4': 3, '5': 0, '6': 0, '7': 0}",9.0,2,458.15999638100004,4,,,,,,,,,
