Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
14002,"{'1': 8, '2': 12, '3': 8, '4': 10, '5': 18, '6': 0, '7': 0}",28.6,2,1264,5,,,,,,,,,
14003,"{'1': 11, '2': 9, '3': 11, '4': 10, '5': 15, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14004,"{'1': 12, '2': 11, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14005,"{'1': 11, '2': 12, '3': 13, '4': 9, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14006,"{'1': 12, '2': 10, '3': 12, '4': 12, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1310,5,,,,,,,,,
14007,"{'1': 11, '2': 10, '3': 12, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14008,"{'1': 13, '2': 12, '3': 10, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
14009,"{'1': 13, '2': 14, '3': 9, '4': 10, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14010,"{'1': 11, '2': 12, '3': 10, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14011,"{'1': 10, '2': 11, '3': 12, '4': 12, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14012,"{'1': 12, '2': 11, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
14013,"{'1': 10, '2': 13, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
14014,"{'1': 9, '2': 12, '3': 13, '4': 11, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
14015,"{'1': 11, '2': 10, '3': 13, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1292,5,,,,,,,,,
14016,"{'1': 11, '2': 11, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14017,"{'1': 9, '2': 14, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14018,"{'1': 7, '2': 17, '3': 10, '4': 8, '5': 14, '6': 0, '7': 0}",28.099999999999994,2,1249,5,,,,,,,,,
14019,"{'1': 12, '2': 12, '3': 13, '4': 8, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
14020,"{'1': 11, '2': 13, '3': 8, '4': 13, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1279,5,,,,,,,,,
14021,"{'1': 9, '2': 9, '3': 13, '4': 13, '5': 12, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14022,"{'1': 10, '2': 9, '3': 14, '4': 8, '5': 15, '6': 0, '7': 0}",29.499999999999996,2,1270,5,,,,,,,,,
14023,"{'1': 11, '2': 11, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14024,"{'1': 11, '2': 10, '3': 10, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14025,"{'1': 13, '2': 9, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
14026,"{'1': 13, '2': 8, '3': 12, '4': 12, '5': 11, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
14027,"{'1': 13, '2': 12, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
14028,"{'1': 11, '2': 10, '3': 15, '4': 9, '5': 11, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14029,"{'1': 11, '2': 12, '3': 10, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14030,"{'1': 12, '2': 12, '3': 8, '4': 12, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1284,5,,,,,,,,,
14031,"{'1': 14, '2': 13, '3': 12, '4': 11, '5': 6, '6': 0, '7': 0}",28.599999999999994,2,1247,5,,,,,,,,,
14032,"{'1': 11, '2': 10, '3': 14, '4': 9, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14033,"{'1': 13, '2': 14, '3': 9, '4': 10, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14034,"{'1': 11, '2': 11, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
14035,"{'1': 9, '2': 12, '3': 14, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14036,"{'1': 14, '2': 9, '3': 17, '4': 6, '5': 10, '6': 0, '7': 0}",27.599999999999994,2,1236,5,,,,,,,,,
14037,"{'1': 13, '2': 9, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
14038,"{'1': 10, '2': 13, '3': 8, '4': 13, '5': 12, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
14039,"{'1': 10, '2': 10, '3': 12, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14040,"{'1': 9, '2': 11, '3': 11, '4': 11, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1294,5,,,,,,,,,
14041,"{'1': 8, '2': 11, '3': 13, '4': 12, '5': 12, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
14042,"{'1': 14, '2': 10, '3': 9, '4': 12, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14043,"{'1': 10, '2': 12, '3': 12, '4': 9, '5': 13, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
14044,"{'1': 9, '2': 8, '3': 11, '4': 15, '5': 13, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
14045,"{'1': 10, '2': 11, '3': 12, '4': 9, '5': 14, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14046,"{'1': 13, '2': 10, '3': 11, '4': 11, '5': 11, '6': 0, '7': 0}",30.800000000000004,2,1311,5,,,,,,,,,
14047,"{'1': 10, '2': 12, '3': 10, '4': 10, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1306,5,,,,,,,,,
14048,"{'1': 11, '2': 13, '3': 13, '4': 9, '5': 10, '6': 0, '7': 0}",30.5,2,1292,5,,,,,,,,,
14049,"{'1': 13, '2': 17, '3': 8, '4': 7, '5': 11, '6': 0, '7': 0}",28.299999999999997,2,1250,5,,,,,,,,,
14050,"{'1': 15, '2': 8, '3': 12, '4': 9, '5': 12, '6': 0, '7': 0}",29.7,2,1272,5,,,,,,,,,
14051,"{'1': 14, '2': 10, '3': 10, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
14052,"{'1': 14, '2': 12, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14053,"{'1': 9, '2': 8, '3': 15, '4': 14, '5': 10, '6': 0, '7': 0}",29.5,2,1270,5,,,,,,,,,
14054,"{'1': 8, '2': 11, '3': 12, '4': 14, '5': 11, '6': 0, '7': 0}",30.099999999999994,2,1278,5,,,,,,,,,
14055,"{'1': 11, '2': 11, '3': 10, '4': 14, '5': 10, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
14056,"{'1': 13, '2': 10, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
14057,"{'1': 13, '2': 13, '3': 12, '4': 10, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
14058,"{'1': 12, '2': 10, '3': 10, '4': 13, '5': 11, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14059,"{'1': 11, '2': 8, '3': 14, '4': 10, '5': 13, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
14060,"{'1': 12, '2': 14, '3': 12, '4': 8, '5': 10, '6': 0, '7': 0}",30.0,2,1276,5,,,,,,,,,
14061,"{'1': 8, '2': 12, '3': 14, '4': 12, '5': 10, '6': 0, '7': 0}",30.0,2,1276,5,,,,,,,,,
14062,"{'1': 8, '2': 11, '3': 13, '4': 15, '5': 9, '6': 0, '7': 0}",29.7,2,1271,5,,,,,,,,,
14063,"{'1': 11, '2': 10, '3': 10, '4': 14, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
14064,"{'1': 11, '2': 10, '3': 17, '4': 6, '5': 12, '6': 0, '7': 0}",27.999999999999996,2,1240,5,,,,,,,,,
14065,"{'1': 12, '2': 9, '3': 8, '4': 15, '5': 12, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
14066,"{'1': 11, '2': 10, '3': 10, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14067,"{'1': 11, '2': 10, '3': 13, '4': 10, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14068,"{'1': 10, '2': 9, '3': 13, '4': 13, '5': 11, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
14069,"{'1': 12, '2': 10, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14070,"{'1': 11, '2': 10, '3': 11, '4': 11, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14071,"{'1': 14, '2': 8, '3': 14, '4': 7, '5': 13, '6': 0, '7': 0}",28.699999999999996,2,1255,5,,,,,,,,,
14072,"{'1': 10, '2': 11, '3': 11, '4': 10, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
14073,"{'1': 11, '2': 12, '3': 9, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14074,"{'1': 12, '2': 11, '3': 9, '4': 13, '5': 11, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14075,"{'1': 12, '2': 11, '3': 14, '4': 10, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14076,"{'1': 11, '2': 9, '3': 13, '4': 11, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14077,"{'1': 14, '2': 9, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14078,"{'1': 11, '2': 11, '3': 11, '4': 12, '5': 11, '6': 0, '7': 0}",30.9,2,1328,5,,,,,,,,,
14079,"{'1': 9, '2': 10, '3': 14, '4': 12, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14080,"{'1': 11, '2': 11, '3': 11, '4': 10, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14081,"{'1': 10, '2': 15, '3': 9, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
14082,"{'1': 10, '2': 15, '3': 12, '4': 8, '5': 11, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
14083,"{'1': 11, '2': 12, '3': 9, '4': 14, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14084,"{'1': 9, '2': 10, '3': 13, '4': 11, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
14085,"{'1': 10, '2': 10, '3': 11, '4': 12, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14086,"{'1': 13, '2': 10, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
14087,"{'1': 14, '2': 10, '3': 10, '4': 12, '5': 10, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
14088,"{'1': 11, '2': 11, '3': 10, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14089,"{'1': 11, '2': 12, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14090,"{'1': 10, '2': 10, '3': 14, '4': 10, '5': 12, '6': 0, '7': 0}",30.5,2,1306,5,,,,,,,,,
14091,"{'1': 11, '2': 12, '3': 12, '4': 9, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
14092,"{'1': 11, '2': 13, '3': 13, '4': 12, '5': 7, '6': 0, '7': 0}",29.599999999999998,2,1264,5,,,,,,,,,
14093,"{'1': 8, '2': 15, '3': 10, '4': 10, '5': 13, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
14094,"{'1': 14, '2': 16, '3': 6, '4': 12, '5': 8, '6': 0, '7': 0}",27.499999999999996,2,1236,5,,,,,,,,,
14095,"{'1': 9, '2': 10, '3': 11, '4': 13, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1292,5,,,,,,,,,
14096,"{'1': 12, '2': 12, '3': 12, '4': 11, '5': 9, '6': 0, '7': 0}",30.599999999999994,2,1297,5,,,,,,,,,
14097,"{'1': 9, '2': 11, '3': 8, '4': 15, '5': 13, '6': 0, '7': 0}",29.699999999999996,2,1271,5,,,,,,,,,
14098,"{'1': 13, '2': 13, '3': 8, '4': 9, '5': 13, '6': 0, '7': 0}",29.9,2,1275,5,,,,,,,,,
14099,"{'1': 10, '2': 15, '3': 8, '4': 11, '5': 12, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
14100,"{'1': 10, '2': 15, '3': 14, '4': 10, '5': 7, '6': 0, '7': 0}",29.099999999999998,2,1257,5,,,,,,,,,
14101,"{'1': 10, '2': 11, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14102,"{'1': 9, '2': 14, '3': 11, '4': 10, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14103,"{'1': 13, '2': 14, '3': 8, '4': 11, '5': 10, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
14104,"{'1': 14, '2': 9, '3': 11, '4': 7, '5': 15, '6': 0, '7': 0}",28.999999999999996,2,1255,5,,,,,,,,,
14105,"{'1': 12, '2': 14, '3': 11, '4': 13, '5': 6, '6': 0, '7': 0}",28.599999999999994,2,1247,5,,,,,,,,,
14106,"{'1': 10, '2': 13, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
14107,"{'1': 12, '2': 10, '3': 12, '4': 11, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14108,"{'1': 12, '2': 9, '3': 12, '4': 10, '5': 13, '6': 0, '7': 0}",30.499999999999993,2,1293,5,,,,,,,,,
14109,"{'1': 10, '2': 9, '3': 14, '4': 11, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14110,"{'1': 9, '2': 11, '3': 14, '4': 10, '5': 12, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14111,"{'1': 13, '2': 8, '3': 13, '4': 13, '5': 9, '6': 0, '7': 0}",29.899999999999995,2,1275,5,,,,,,,,,
14112,"{'1': 10, '2': 11, '3': 10, '4': 13, '5': 12, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14113,"{'1': 8, '2': 13, '3': 11, '4': 12, '5': 12, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
14114,"{'1': 14, '2': 10, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14115,"{'1': 10, '2': 11, '3': 10, '4': 17, '5': 8, '6': 0, '7': 0}",29.399999999999995,2,1271,5,,,,,,,,,
14116,"{'1': 13, '2': 12, '3': 8, '4': 13, '5': 10, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
14117,"{'1': 6, '2': 13, '3': 12, '4': 12, '5': 13, '6': 0, '7': 0}",28.699999999999996,2,1251,5,,,,,,,,,
14118,"{'1': 14, '2': 12, '3': 9, '4': 11, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14119,"{'1': 11, '2': 9, '3': 15, '4': 10, '5': 11, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14120,"{'1': 11, '2': 10, '3': 15, '4': 10, '5': 10, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
14121,"{'1': 11, '2': 14, '3': 12, '4': 11, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1278,5,,,,,,,,,
14122,"{'1': 14, '2': 8, '3': 13, '4': 12, '5': 9, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
14123,"{'1': 12, '2': 10, '3': 11, '4': 14, '5': 9, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
14124,"{'1': 10, '2': 12, '3': 13, '4': 11, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14125,"{'1': 12, '2': 11, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14126,"{'1': 11, '2': 8, '3': 9, '4': 14, '5': 14, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
14127,"{'1': 10, '2': 13, '3': 8, '4': 14, '5': 11, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
14128,"{'1': 12, '2': 11, '3': 10, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14129,"{'1': 13, '2': 9, '3': 11, '4': 9, '5': 14, '6': 0, '7': 0}",30.2,2,1288,5,,,,,,,,,
14130,"{'1': 11, '2': 11, '3': 10, '4': 12, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14131,"{'1': 13, '2': 11, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
14132,"{'1': 12, '2': 13, '3': 10, '4': 9, '5': 12, '6': 0, '7': 0}",30.5,2,1293,5,,,,,,,,,
14133,"{'1': 9, '2': 11, '3': 11, '4': 16, '5': 9, '6': 0, '7': 0}",29.899999999999995,2,1286,5,,,,,,,,,
14134,"{'1': 10, '2': 11, '3': 10, '4': 11, '5': 14, '6': 0, '7': 0}",30.599999999999998,2,1307,5,,,,,,,,,
14135,"{'1': 12, '2': 10, '3': 10, '4': 10, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1306,5,,,,,,,,,
14136,"{'1': 14, '2': 9, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14137,"{'1': 15, '2': 12, '3': 9, '4': 12, '5': 8, '6': 0, '7': 0}",29.699999999999996,2,1272,5,,,,,,,,,
14138,"{'1': 11, '2': 12, '3': 9, '4': 12, '5': 12, '6': 0, '7': 0}",30.599999999999998,2,1297,5,,,,,,,,,
14139,"{'1': 12, '2': 11, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14140,"{'1': 14, '2': 11, '3': 11, '4': 10, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
14141,"{'1': 10, '2': 14, '3': 11, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14142,"{'1': 10, '2': 13, '3': 12, '4': 10, '5': 11, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
14143,"{'1': 11, '2': 10, '3': 15, '4': 10, '5': 10, '6': 0, '7': 0}",30.4,2,1305,5,,,,,,,,,
14144,"{'1': 11, '2': 11, '3': 12, '4': 10, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14145,"{'1': 14, '2': 9, '3': 13, '4': 10, '5': 10, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14146,"{'1': 10, '2': 12, '3': 11, '4': 10, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14147,"{'1': 10, '2': 12, '3': 11, '4': 9, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
14148,"{'1': 12, '2': 8, '3': 11, '4': 14, '5': 11, '6': 0, '7': 0}",30.099999999999994,2,1278,5,,,,,,,,,
14149,"{'1': 10, '2': 10, '3': 10, '4': 13, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1307,5,,,,,,,,,
14150,"{'1': 12, '2': 9, '3': 13, '4': 11, '5': 11, '6': 0, '7': 0}",30.6,2,1295,5,,,,,,,,,
14151,"{'1': 11, '2': 14, '3': 10, '4': 12, '5': 9, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14152,"{'1': 12, '2': 10, '3': 10, '4': 11, '5': 13, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14153,"{'1': 13, '2': 15, '3': 7, '4': 10, '5': 11, '6': 0, '7': 0}",29.299999999999997,2,1258,5,,,,,,,,,
14154,"{'1': 9, '2': 13, '3': 9, '4': 13, '5': 12, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14155,"{'1': 10, '2': 11, '3': 14, '4': 11, '5': 10, '6': 0, '7': 0}",30.6,2,1307,5,,,,,,,,,
14156,"{'1': 15, '2': 10, '3': 12, '4': 7, '5': 12, '6': 0, '7': 0}",29.299999999999997,2,1259,5,,,,,,,,,
14157,"{'1': 13, '2': 10, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.700000000000003,2,1308,5,,,,,,,,,
14158,"{'1': 10, '2': 15, '3': 10, '4': 8, '5': 13, '6': 0, '7': 0}",29.799999999999994,2,1273,5,,,,,,,,,
14159,"{'1': 13, '2': 10, '3': 13, '4': 12, '5': 8, '6': 0, '7': 0}",30.099999999999998,2,1277,5,,,,,,,,,
14160,"{'1': 11, '2': 12, '3': 11, '4': 9, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14161,"{'1': 15, '2': 10, '3': 9, '4': 12, '5': 10, '6': 0, '7': 0}",30.199999999999996,2,1289,5,,,,,,,,,
14162,"{'1': 13, '2': 10, '3': 11, '4': 15, '5': 7, '6': 0, '7': 0}",29.3,2,1258,5,,,,,,,,,
14163,"{'1': 10, '2': 11, '3': 11, '4': 11, '5': 13, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14164,"{'1': 12, '2': 11, '3': 12, '4': 11, '5': 10, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14165,"{'1': 11, '2': 12, '3': 9, '4': 15, '5': 9, '6': 0, '7': 0}",30.099999999999998,2,1287,5,,,,,,,,,
14166,"{'1': 12, '2': 11, '3': 10, '4': 16, '5': 7, '6': 0, '7': 0}",29.099999999999994,2,1257,5,,,,,,,,,
14167,"{'1': 14, '2': 9, '3': 11, '4': 12, '5': 10, '6': 0, '7': 0}",30.4,2,1291,5,,,,,,,,,
14168,"{'1': 14, '2': 14, '3': 11, '4': 7, '5': 10, '6': 0, '7': 0}",29.299999999999997,2,1259,5,,,,,,,,,
14169,"{'1': 11, '2': 12, '3': 10, '4': 13, '5': 10, '6': 0, '7': 0}",30.699999999999996,2,1308,5,,,,,,,,,
14170,"{'1': 8, '2': 11, '3': 10, '4': 15, '5': 12, '6': 0, '7': 0}",29.9,2,1274,5,,,,,,,,,
14171,"{'1': 10, '2': 10, '3': 12, '4': 10, '5': 14, '6': 0, '7': 0}",30.499999999999996,2,1306,5,,,,,,,,,
14172,"{'1': 11, '2': 9, '3': 11, '4': 13, '5': 12, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14173,"{'1': 8, '2': 11, '3': 13, '4': 16, '5': 8, '6': 0, '7': 0}",29.099999999999998,2,1267,5,,,,,,,,,
14174,"{'1': 10, '2': 12, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14175,"{'1': 13, '2': 8, '3': 9, '4': 12, '5': 14, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
14176,"{'1': 11, '2': 10, '3': 11, '4': 13, '5': 11, '6': 0, '7': 0}",30.799999999999997,2,1311,5,,,,,,,,,
14177,"{'1': 12, '2': 9, '3': 13, '4': 9, '5': 13, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
14178,"{'1': 13, '2': 10, '3': 9, '4': 10, '5': 14, '6': 0, '7': 0}",30.3,2,1290,5,,,,,,,,,
14179,"{'1': 10, '2': 13, '3': 8, '4': 15, '5': 10, '6': 0, '7': 0}",29.799999999999997,2,1273,5,,,,,,,,,
14180,"{'1': 13, '2': 8, '3': 10, '4': 12, '5': 13, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
14181,"{'1': 10, '2': 9, '3': 11, '4': 12, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
14182,"{'1': 11, '2': 12, '3': 12, '4': 8, '5': 13, '6': 0, '7': 0}",30.199999999999996,2,1280,5,,,,,,,,,
14183,"{'1': 14, '2': 10, '3': 14, '4': 8, '5': 10, '6': 0, '7': 0}",29.799999999999997,2,1274,5,,,,,,,,,
14184,"{'1': 10, '2': 12, '3': 11, '4': 11, '5': 12, '6': 0, '7': 0}",30.799999999999997,2,1312,5,,,,,,,,,
14185,"{'1': 12, '2': 13, '3': 11, '4': 8, '5': 12, '6': 0, '7': 0}",30.2,2,1280,5,,,,,,,,,
14186,"{'1': 14, '2': 10, '3': 8, '4': 11, '5': 13, '6': 0, '7': 0}",30.0,2,1275,5,,,,,,,,,
14187,"{'1': 13, '2': 8, '3': 13, '4': 10, '5': 12, '6': 0, '7': 0}",30.099999999999994,2,1277,5,,,,,,,,,
14188,"{'1': 12, '2': 12, '3': 14, '4': 10, '5': 8, '6': 0, '7': 0}",29.999999999999996,2,1276,5,,,,,,,,,
14189,"{'1': 11, '2': 12, '3': 13, '4': 11, '5': 9, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14190,"{'1': 10, '2': 9, '3': 13, '4': 12, '5': 12, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
14191,"{'1': 13, '2': 7, '3': 10, '4': 15, '5': 11, '6': 0, '7': 0}",29.299999999999997,2,1258,5,,,,,,,,,
14192,"{'1': 10, '2': 12, '3': 12, '4': 13, '5': 9, '6': 0, '7': 0}",30.499999999999996,2,1293,5,,,,,,,,,
14193,"{'1': 12, '2': 8, '3': 12, '4': 12, '5': 12, '6': 0, '7': 0}",30.2,2,1284,5,,,,,,,,,
14194,"{'1': 9, '2': 10, '3': 11, '4': 12, '5': 14, '6': 0, '7': 0}",30.399999999999995,2,1291,5,,,,,,,,,
14195,"{'1': 8, '2': 12, '3': 12, '4': 9, '5': 15, '6': 0, '7': 0}",29.7,2,1272,5,,,,,,,,,
14196,"{'1': 9, '2': 11, '3': 12, '4': 11, '5': 13, '6': 0, '7': 0}",30.599999999999994,2,1295,5,,,,,,,,,
14197,"{'1': 9, '2': 9, '3': 13, '4': 12, '5': 13, '6': 0, '7': 0}",30.299999999999997,2,1290,5,,,,,,,,,
