Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
204,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
205,"{'1': 8, '2': 5, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
206,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
207,"{'1': 6, '2': 4, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
208,"{'1': 9, '2': 4, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
209,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
210,"{'1': 8, '2': 6, '3': 7, '4': 4, '5': 2, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
211,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
212,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
213,"{'1': 6, '2': 8, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
214,"{'1': 10, '2': 6, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",20.8,2,594,5,,,,,,,,,
215,"{'1': 9, '2': 4, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
216,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
217,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
218,"{'1': 9, '2': 5, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
219,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
220,"{'1': 5, '2': 6, '3': 7, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
221,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
222,"{'1': 6, '2': 6, '3': 3, '4': 7, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
223,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
224,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
225,"{'1': 6, '2': 6, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",18.0,2,606,5,,,,,,,,,
226,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
227,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
228,"{'1': 5, '2': 6, '3': 6, '4': 7, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
229,"{'1': 7, '2': 9, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",24.200000000000003,2,580,5,,,,,,,,,
230,"{'1': 5, '2': 6, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
231,"{'1': 9, '2': 4, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
232,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
233,"{'1': 7, '2': 4, '3': 8, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
234,"{'1': 5, '2': 6, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
235,"{'1': 10, '2': 5, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",17.7,2,610,5,,,,,,,,,
236,"{'1': 6, '2': 4, '3': 6, '4': 6, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
237,"{'1': 6, '2': 6, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
238,"{'1': 8, '2': 5, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
239,"{'1': 8, '2': 7, '3': 4, '4': 2, '5': 6, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
240,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
241,"{'1': 7, '2': 8, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
242,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
243,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
244,"{'1': 4, '2': 6, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
245,"{'1': 7, '2': 4, '3': 4, '4': 8, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
246,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
247,"{'1': 10, '2': 5, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",18.5,2,595,5,,,,,,,,,
248,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
249,"{'1': 5, '2': 5, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
250,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
251,"{'1': 5, '2': 7, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
252,"{'1': 8, '2': 7, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
253,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
254,"{'1': 6, '2': 5, '3': 6, '4': 7, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
255,"{'1': 6, '2': 5, '3': 8, '4': 2, '5': 6, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
256,"{'1': 5, '2': 8, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
257,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
258,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
259,"{'1': 8, '2': 7, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
260,"{'1': 8, '2': 8, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",24.299999999999997,2,581,5,,,,,,,,,
261,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
262,"{'1': 8, '2': 6, '3': 6, '4': 1, '5': 6, '6': 0, '7': 0}",37.1,2,572,5,,,,,,,,,
263,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.0,2,612,5,,,,,,,,,
264,"{'1': 6, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
265,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
266,"{'1': 9, '2': 6, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
267,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
268,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
269,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
270,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
271,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
272,"{'1': 5, '2': 5, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
273,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
274,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
275,"{'1': 7, '2': 5, '3': 7, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
276,"{'1': 6, '2': 8, '3': 3, '4': 3, '5': 7, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
277,"{'1': 5, '2': 8, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
278,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
279,"{'1': 5, '2': 5, '3': 4, '4': 7, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
280,"{'1': 5, '2': 8, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
281,"{'1': 7, '2': 10, '3': 4, '4': 3, '5': 3, '6': 0, '7': 0}",23.6,2,591,5,,,,,,,,,
282,"{'1': 7, '2': 6, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
283,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
284,"{'1': 8, '2': 6, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
285,"{'1': 8, '2': 5, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
286,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
287,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
288,"{'1': 8, '2': 7, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",24.700000000000003,2,582,5,,,,,,,,,
289,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
290,"{'1': 6, '2': 4, '3': 6, '4': 6, '5': 5, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
291,"{'1': 8, '2': 5, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
292,"{'1': 7, '2': 7, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
293,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
294,"{'1': 6, '2': 5, '3': 7, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
295,"{'1': 6, '2': 6, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
296,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
297,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
298,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
299,"{'1': 8, '2': 6, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
300,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
301,"{'1': 8, '2': 6, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
302,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
303,"{'1': 6, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
304,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
305,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
306,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
307,"{'1': 8, '2': 6, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
308,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
309,"{'1': 7, '2': 6, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
310,"{'1': 8, '2': 4, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
311,"{'1': 5, '2': 6, '3': 7, '4': 6, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
312,"{'1': 7, '2': 7, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
313,"{'1': 7, '2': 7, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
314,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
315,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
316,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
317,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
318,"{'1': 6, '2': 7, '3': 2, '4': 6, '5': 6, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
319,"{'1': 7, '2': 9, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",21.1,2,595,5,,,,,,,,,
320,"{'1': 6, '2': 4, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
321,"{'1': 6, '2': 6, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
322,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.3,2,633,5,,,,,,,,,
323,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
324,"{'1': 6, '2': 6, '3': 2, '4': 7, '5': 6, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
325,"{'1': 7, '2': 7, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
326,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
327,"{'1': 6, '2': 6, '3': 7, '4': 2, '5': 6, '6': 0, '7': 0}",23.1,2,589,5,,,,,,,,,
328,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
329,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
330,"{'1': 8, '2': 7, '3': 2, '4': 7, '5': 3, '6': 0, '7': 0}",27.5,2,580,5,,,,,,,,,
331,"{'1': 7, '2': 5, '3': 7, '4': 6, '5': 2, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
332,"{'1': 5, '2': 6, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
333,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
334,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
335,"{'1': 6, '2': 7, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
336,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
337,"{'1': 7, '2': 4, '3': 4, '4': 5, '5': 7, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
338,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
339,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
340,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
341,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
342,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
343,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
344,"{'1': 10, '2': 8, '3': 3, '4': 4, '5': 2, '6': 0, '7': 0}",28.599999999999994,2,575,5,,,,,,,,,
345,"{'1': 8, '2': 5, '3': 7, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
346,"{'1': 7, '2': 7, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.799999999999997,2,586,5,,,,,,,,,
347,"{'1': 7, '2': 5, '3': 8, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
348,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
349,"{'1': 6, '2': 6, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
350,"{'1': 8, '2': 5, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
351,"{'1': 5, '2': 8, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",14.200000000000001,2,616,5,,,,,,,,,
352,"{'1': 7, '2': 7, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
353,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
354,"{'1': 8, '2': 5, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.3,2,600,5,,,,,,,,,
355,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
356,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
357,"{'1': 7, '2': 5, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
358,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
359,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
360,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
361,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
362,"{'1': 8, '2': 6, '3': 6, '4': 2, '5': 5, '6': 0, '7': 0}",22.700000000000003,2,585,5,,,,,,,,,
363,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
364,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
365,"{'1': 6, '2': 4, '3': 3, '4': 6, '5': 8, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
366,"{'1': 7, '2': 7, '3': 3, '4': 7, '5': 3, '6': 0, '7': 0}",22.5,2,597,5,,,,,,,,,
367,"{'1': 5, '2': 7, '3': 5, '4': 7, '5': 3, '6': 0, '7': 0}",17.4,2,601,5,,,,,,,,,
368,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
369,"{'1': 5, '2': 6, '3': 4, '4': 6, '5': 6, '6': 0, '7': 0}",14.9,2,619,5,,,,,,,,,
370,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
371,"{'1': 6, '2': 6, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",18.0,2,606,5,,,,,,,,,
372,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
373,"{'1': 7, '2': 8, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
374,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.299999999999997,2,611,5,,,,,,,,,
375,"{'1': 7, '2': 6, '3': 3, '4': 4, '5': 7, '6': 0, '7': 0}",19.700000000000003,2,599,5,,,,,,,,,
376,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
377,"{'1': 7, '2': 7, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
378,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
379,"{'1': 7, '2': 6, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
380,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",16.6,2,614,5,,,,,,,,,
381,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
382,"{'1': 7, '2': 9, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",24.200000000000003,2,580,5,,,,,,,,,
383,"{'1': 7, '2': 8, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",18.5,2,612,5,,,,,,,,,
384,"{'1': 9, '2': 4, '3': 6, '4': 6, '5': 2, '6': 0, '7': 0}",24.5,2,581,5,,,,,,,,,
385,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
386,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
387,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
388,"{'1': 7, '2': 5, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
389,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
390,"{'1': 6, '2': 5, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",12.600000000000001,2,634,5,,,,,,,,,
391,"{'1': 8, '2': 7, '3': 5, '4': 4, '5': 3, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
392,"{'1': 6, '2': 7, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
393,"{'1': 9, '2': 6, '3': 1, '4': 7, '5': 4, '6': 0, '7': 0}",38.6,2,565,5,,,,,,,,,
394,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
395,"{'1': 6, '2': 6, '3': 4, '4': 3, '5': 8, '6': 0, '7': 0}",19.6,2,598,5,,,,,,,,,
396,"{'1': 6, '2': 4, '3': 4, '4': 5, '5': 8, '6': 0, '7': 0}",16.5,2,613,5,,,,,,,,,
397,"{'1': 7, '2': 4, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
398,"{'1': 9, '2': 5, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",16.8,2,599,5,,,,,,,,,
399,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
400,"{'1': 6, '2': 4, '3': 7, '4': 6, '5': 4, '6': 0, '7': 0}",16.9,2,615,5,,,,,,,,,
401,"{'1': 9, '2': 5, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",19.1,2,596,5,,,,,,,,,
402,"{'1': 10, '2': 5, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",18.5,2,595,5,,,,,,,,,
403,"{'1': 10, '2': 6, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",20.8,2,594,5,,,,,,,,,
404,"{'1': 7, '2': 7, '3': 5, '4': 2, '5': 6, '6': 0, '7': 0}",22.800000000000004,2,586,5,,,,,,,,,
405,"{'1': 7, '2': 8, '3': 3, '4': 6, '5': 3, '6': 0, '7': 0}",22.4,2,595,5,,,,,,,,,
406,"{'1': 7, '2': 8, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",19.3,2,597,5,,,,,,,,,
407,"{'1': 7, '2': 8, '3': 6, '4': 2, '5': 4, '6': 0, '7': 0}",24.699999999999996,2,582,5,,,,,,,,,
408,"{'1': 7, '2': 6, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",17.700000000000003,2,602,5,,,,,,,,,
409,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",14.600000000000001,2,617,5,,,,,,,,,
