Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1302,"{'1': 11, '2': 11, '3': 5, '4': 7, '5': 6, '6': 11, '7': 5}",7.800000000000001,2,1412,7,,,,,,,,,
1303,"{'1': 13, '2': 11, '3': 7, '4': 5, '5': 6, '6': 6, '7': 8}",6.4,2,1424,7,,,,,,,,,
1304,"{'1': 14, '2': 13, '3': 5, '4': 7, '5': 7, '6': 5, '7': 5}",8.3,2,1389,7,,,,,,,,,
1305,"{'1': 11, '2': 9, '3': 5, '4': 6, '5': 9, '6': 9, '7': 7}",6.200000000000001,2,1449,7,,,,,,,,,
1306,"{'1': 11, '2': 9, '3': 6, '4': 10, '5': 6, '6': 7, '7': 7}",4.699999999999999,2,1461,7,,,,,,,,,
1307,"{'1': 12, '2': 12, '3': 7, '4': 5, '5': 5, '6': 10, '7': 5}",9.1,2,1394,7,,,,,,,,,
1308,"{'1': 10, '2': 12, '3': 6, '4': 7, '5': 4, '6': 9, '7': 8}",7.799999999999999,2,1427,7,,,,,,,,,
1309,"{'1': 12, '2': 9, '3': 6, '4': 8, '5': 5, '6': 7, '7': 9}",6.1,2,1445,7,,,,,,,,,
1310,"{'1': 11, '2': 9, '3': 10, '4': 7, '5': 7, '6': 5, '7': 7}",5.0,2,1460,7,,,,,,,,,
1311,"{'1': 15, '2': 11, '3': 9, '4': 3, '5': 5, '6': 5, '7': 8}",13.0,2,1357,7,,,,,,,,,
1312,"{'1': 10, '2': 12, '3': 8, '4': 8, '5': 3, '6': 9, '7': 6}",10.5,2,1425,7,,,,,,,,,
1313,"{'1': 10, '2': 8, '3': 7, '4': 9, '5': 9, '6': 6, '7': 7}",4.1,2,1482,7,,,,,,,,,
1314,"{'1': 10, '2': 8, '3': 7, '4': 5, '5': 8, '6': 8, '7': 10}",5.4,2,1479,7,,,,,,,,,
1315,"{'1': 11, '2': 11, '3': 7, '4': 6, '5': 2, '6': 9, '7': 10}",15.1,2,1396,7,,,,,,,,,
1316,"{'1': 11, '2': 11, '3': 5, '4': 8, '5': 9, '6': 7, '7': 5}",7.200000000000001,2,1429,7,,,,,,,,,
1317,"{'1': 13, '2': 11, '3': 7, '4': 6, '5': 8, '6': 6, '7': 5}",6.4,2,1424,7,,,,,,,,,
1318,"{'1': 13, '2': 10, '3': 4, '4': 11, '5': 6, '6': 5, '7': 7}",9.399999999999999,2,1391,7,,,,,,,,,
1319,"{'1': 12, '2': 12, '3': 8, '4': 8, '5': 7, '6': 4, '7': 5}",8.799999999999999,2,1409,7,,,,,,,,,
1320,"{'1': 13, '2': 13, '3': 6, '4': 6, '5': 8, '6': 4, '7': 6}",8.799999999999999,2,1403,7,,,,,,,,,
1321,"{'1': 10, '2': 11, '3': 9, '4': 7, '5': 4, '6': 11, '7': 4}",10.7,2,1398,7,,,,,,,,,
1322,"{'1': 13, '2': 9, '3': 7, '4': 9, '5': 5, '6': 9, '7': 4}",8.9,2,1412,7,,,,,,,,,
1323,"{'1': 10, '2': 10, '3': 8, '4': 9, '5': 6, '6': 8, '7': 5}",6.4,2,1463,7,,,,,,,,,
1324,"{'1': 14, '2': 8, '3': 5, '4': 7, '5': 8, '6': 5, '7': 9}",6.9,2,1425,7,,,,,,,,,
1325,"{'1': 10, '2': 9, '3': 5, '4': 6, '5': 11, '6': 9, '7': 6}",7.1,2,1433,7,,,,,,,,,
1326,"{'1': 11, '2': 13, '3': 11, '4': 9, '5': 5, '6': 4, '7': 3}",15.0,2,1347,7,,,,,,,,,
1327,"{'1': 10, '2': 10, '3': 6, '4': 4, '5': 8, '6': 9, '7': 9}",8.2,2,1448,7,,,,,,,,,
1328,"{'1': 15, '2': 13, '3': 3, '4': 7, '5': 9, '6': 7, '7': 2}",19.5,2,1334,7,,,,,,,,,
1329,"{'1': 12, '2': 13, '3': 6, '4': 7, '5': 5, '6': 6, '7': 7}",6.199999999999999,2,1423,7,,,,,,,,,
1330,"{'1': 11, '2': 11, '3': 6, '4': 8, '5': 5, '6': 7, '7': 8}",5.9,2,1445,7,,,,,,,,,
1331,"{'1': 11, '2': 14, '3': 3, '4': 7, '5': 7, '6': 7, '7': 7}",8.5,2,1419,7,,,,,,,,,
1332,"{'1': 10, '2': 11, '3': 9, '4': 8, '5': 4, '6': 6, '7': 8}",8.0,2,1444,7,,,,,,,,,
1333,"{'1': 14, '2': 8, '3': 5, '4': 5, '5': 6, '6': 8, '7': 10}",7.799999999999999,2,1409,7,,,,,,,,,
1334,"{'1': 11, '2': 12, '3': 7, '4': 7, '5': 6, '6': 8, '7': 5}",5.699999999999999,2,1441,7,,,,,,,,,
1335,"{'1': 11, '2': 12, '3': 6, '4': 5, '5': 9, '6': 5, '7': 8}",8.1,2,1412,7,,,,,,,,,
1336,"{'1': 9, '2': 11, '3': 5, '4': 8, '5': 9, '6': 7, '7': 7}",5.200000000000001,2,1463,7,,,,,,,,,
1337,"{'1': 12, '2': 11, '3': 7, '4': 7, '5': 7, '6': 7, '7': 5}",4.6,2,1457,7,,,,,,,,,
1338,"{'1': 11, '2': 11, '3': 9, '4': 7, '5': 7, '6': 5, '7': 6}",5.800000000000001,2,1443,7,,,,,,,,,
1339,"{'1': 14, '2': 10, '3': 8, '4': 6, '5': 6, '6': 6, '7': 6}",6.1,2,1438,7,,,,,,,,,
1340,"{'1': 11, '2': 7, '3': 7, '4': 8, '5': 6, '6': 11, '7': 6}",4.5,2,1460,7,,,,,,,,,
1341,"{'1': 13, '2': 7, '3': 6, '4': 6, '5': 8, '6': 7, '7': 9}",4.4,2,1458,7,,,,,,,,,
1342,"{'1': 12, '2': 10, '3': 5, '4': 6, '5': 10, '6': 5, '7': 8}",8.2,2,1413,7,,,,,,,,,
1343,"{'1': 12, '2': 11, '3': 8, '4': 6, '5': 6, '6': 6, '7': 7}",5.399999999999999,2,1443,7,,,,,,,,,
1344,"{'1': 10, '2': 11, '3': 3, '4': 9, '5': 5, '6': 9, '7': 9}",11.9,2,1428,7,,,,,,,,,
1345,"{'1': 10, '2': 9, '3': 7, '4': 9, '5': 6, '6': 9, '7': 6}",5.1,2,1468,7,,,,,,,,,
1346,"{'1': 12, '2': 13, '3': 4, '4': 10, '5': 4, '6': 8, '7': 5}",12.5,2,1361,7,,,,,,,,,
1347,"{'1': 13, '2': 12, '3': 2, '4': 6, '5': 7, '6': 7, '7': 9}",14.6,2,1387,7,,,,,,,,,
1348,"{'1': 14, '2': 12, '3': 4, '4': 7, '5': 8, '6': 7, '7': 4}",10.0,2,1387,7,,,,,,,,,
1349,"{'1': 12, '2': 12, '3': 5, '4': 5, '5': 7, '6': 7, '7': 8}",6.9,2,1424,7,,,,,,,,,
1350,"{'1': 10, '2': 8, '3': 4, '4': 10, '5': 8, '6': 9, '7': 7}",7.199999999999999,2,1462,7,,,,,,,,,
1351,"{'1': 9, '2': 8, '3': 6, '4': 9, '5': 5, '6': 8, '7': 11}",6.300000000000001,2,1462,7,,,,,,,,,
1352,"{'1': 13, '2': 12, '3': 5, '4': 6, '5': 9, '6': 6, '7': 5}",8.6,2,1405,7,,,,,,,,,
1353,"{'1': 11, '2': 9, '3': 6, '4': 6, '5': 10, '6': 9, '7': 5}",7.1,2,1433,7,,,,,,,,,
1354,"{'1': 11, '2': 9, '3': 3, '4': 7, '5': 9, '6': 8, '7': 9}",9.7,2,1446,7,,,,,,,,,
1355,"{'1': 11, '2': 8, '3': 8, '4': 9, '5': 8, '6': 4, '7': 8}",7.199999999999999,2,1477,7,,,,,,,,,
1356,"{'1': 12, '2': 13, '3': 7, '4': 6, '5': 6, '6': 6, '7': 6}",5.899999999999999,2,1438,7,,,,,,,,,
1357,"{'1': 11, '2': 10, '3': 8, '4': 7, '5': 9, '6': 8, '7': 3}",9.6,2,1443,7,,,,,,,,,
1358,"{'1': 10, '2': 10, '3': 8, '4': 9, '5': 7, '6': 7, '7': 5}",5.3,2,1464,7,,,,,,,,,
1359,"{'1': 13, '2': 9, '3': 9, '4': 9, '5': 5, '6': 6, '7': 5}",8.1,2,1414,7,,,,,,,,,
1360,"{'1': 10, '2': 11, '3': 5, '4': 6, '5': 6, '6': 9, '7': 9}",7.1,2,1433,7,,,,,,,,,
1361,"{'1': 11, '2': 11, '3': 8, '4': 6, '5': 10, '6': 3, '7': 7}",10.2,2,1411,7,,,,,,,,,
1362,"{'1': 7, '2': 10, '3': 8, '4': 9, '5': 5, '6': 9, '7': 8}",5.5,2,1480,7,,,,,,,,,
1363,"{'1': 12, '2': 6, '3': 7, '4': 9, '5': 7, '6': 6, '7': 9}",4.699999999999999,2,1460,7,,,,,,,,,
1364,"{'1': 14, '2': 12, '3': 4, '4': 5, '5': 7, '6': 10, '7': 4}",12.2,2,1357,7,,,,,,,,,
1365,"{'1': 11, '2': 11, '3': 6, '4': 7, '5': 10, '6': 5, '7': 6}",6.699999999999999,2,1428,7,,,,,,,,,
1366,"{'1': 10, '2': 8, '3': 9, '4': 9, '5': 3, '6': 7, '7': 10}",9.799999999999999,2,1447,7,,,,,,,,,
1367,"{'1': 11, '2': 10, '3': 6, '4': 7, '5': 8, '6': 7, '7': 7}",3.6999999999999997,2,1477,7,,,,,,,,,
1368,"{'1': 11, '2': 12, '3': 6, '4': 8, '5': 7, '6': 5, '7': 7}",5.699999999999999,2,1441,7,,,,,,,,,
1369,"{'1': 10, '2': 11, '3': 5, '4': 11, '5': 7, '6': 5, '7': 7}",7.0,2,1427,7,,,,,,,,,
1370,"{'1': 12, '2': 10, '3': 8, '4': 6, '5': 6, '6': 8, '7': 6}",5.699999999999999,2,1446,7,,,,,,,,,
1371,"{'1': 9, '2': 8, '3': 7, '4': 8, '5': 9, '6': 9, '7': 6}",4.3,2,1499,7,,,,,,,,,
1372,"{'1': 11, '2': 8, '3': 10, '4': 8, '5': 9, '6': 3, '7': 7}",9.6,2,1443,7,,,,,,,,,
1373,"{'1': 12, '2': 11, '3': 6, '4': 4, '5': 9, '6': 7, '7': 7}",7.5,2,1424,7,,,,,,,,,
1374,"{'1': 11, '2': 10, '3': 8, '4': 9, '5': 5, '6': 7, '7': 6}",6.1,2,1446,7,,,,,,,,,
1375,"{'1': 14, '2': 10, '3': 6, '4': 7, '5': 7, '6': 7, '7': 5}",5.300000000000001,2,1438,7,,,,,,,,,
1376,"{'1': 15, '2': 12, '3': 4, '4': 5, '5': 7, '6': 6, '7': 7}",8.799999999999999,2,1386,7,,,,,,,,,
1377,"{'1': 12, '2': 9, '3': 8, '4': 9, '5': 5, '6': 5, '7': 8}",7.5,2,1444,7,,,,,,,,,
1378,"{'1': 13, '2': 8, '3': 5, '4': 6, '5': 7, '6': 9, '7': 8}",5.800000000000001,2,1443,7,,,,,,,,,
1379,"{'1': 14, '2': 11, '3': 5, '4': 9, '5': 4, '6': 7, '7': 6}",9.3,2,1389,7,,,,,,,,,
1380,"{'1': 8, '2': 11, '3': 4, '4': 14, '5': 7, '6': 3, '7': 9}",12.799999999999999,2,1373,7,,,,,,,,,
1381,"{'1': 13, '2': 10, '3': 8, '4': 5, '5': 10, '6': 6, '7': 4}",9.7,2,1394,7,,,,,,,,,
1382,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 5, '6': 9, '7': 7}",5.0,2,1460,7,,,,,,,,,
1383,"{'1': 12, '2': 11, '3': 5, '4': 9, '5': 8, '6': 8, '7': 3}",11.6,2,1408,7,,,,,,,,,
1384,"{'1': 12, '2': 12, '3': 5, '4': 6, '5': 9, '6': 4, '7': 8}",9.8,2,1394,7,,,,,,,,,
1385,"{'1': 13, '2': 9, '3': 6, '4': 10, '5': 9, '6': 6, '7': 3}",11.1,2,1395,7,,,,,,,,,
1386,"{'1': 14, '2': 12, '3': 6, '4': 3, '5': 8, '6': 8, '7': 5}",11.899999999999999,2,1373,7,,,,,,,,,
1387,"{'1': 13, '2': 15, '3': 8, '4': 7, '5': 2, '6': 6, '7': 5}",16.1,2,1351,7,,,,,,,,,
1388,"{'1': 10, '2': 12, '3': 6, '4': 7, '5': 7, '6': 5, '7': 9}",5.9,2,1442,7,,,,,,,,,
1389,"{'1': 11, '2': 12, '3': 9, '4': 4, '5': 5, '6': 7, '7': 8}",8.9,2,1410,7,,,,,,,,,
1390,"{'1': 10, '2': 8, '3': 7, '4': 9, '5': 8, '6': 7, '7': 7}",3.0999999999999996,2,1499,7,,,,,,,,,
1391,"{'1': 11, '2': 12, '3': 4, '4': 8, '5': 9, '6': 7, '7': 5}",8.9,2,1410,7,,,,,,,,,
1392,"{'1': 11, '2': 7, '3': 6, '4': 7, '5': 8, '6': 7, '7': 10}",3.6999999999999997,2,1477,7,,,,,,,,,
1393,"{'1': 12, '2': 10, '3': 10, '4': 6, '5': 6, '6': 10, '7': 2}",16.099999999999998,2,1382,7,,,,,,,,,
1394,"{'1': 10, '2': 10, '3': 7, '4': 5, '5': 8, '6': 5, '7': 11}",7.300000000000001,2,1430,7,,,,,,,,,
1395,"{'1': 9, '2': 13, '3': 7, '4': 4, '5': 7, '6': 9, '7': 7}",6.5,2,1440,7,,,,,,,,,
1396,"{'1': 10, '2': 10, '3': 8, '4': 7, '5': 3, '6': 10, '7': 8}",9.7,2,1445,7,,,,,,,,,
1397,"{'1': 10, '2': 15, '3': 8, '4': 8, '5': 4, '6': 6, '7': 5}",9.299999999999999,2,1390,7,,,,,,,,,
1398,"{'1': 10, '2': 13, '3': 10, '4': 5, '5': 6, '6': 6, '7': 6}",7.499999999999998,2,1423,7,,,,,,,,,
1399,"{'1': 12, '2': 10, '3': 7, '4': 5, '5': 6, '6': 11, '7': 5}",7.9,2,1410,7,,,,,,,,,
1400,"{'1': 9, '2': 8, '3': 8, '4': 7, '5': 8, '6': 10, '7': 6}",4.199999999999999,2,1497,7,,,,,,,,,
1401,"{'1': 12, '2': 9, '3': 5, '4': 9, '5': 10, '6': 7, '7': 4}",9.1,2,1413,7,,,,,,,,,
1402,"{'1': 10, '2': 11, '3': 7, '4': 8, '5': 7, '6': 5, '7': 8}",5.1,2,1462,7,,,,,,,,,
1403,"{'1': 11, '2': 10, '3': 7, '4': 8, '5': 7, '6': 8, '7': 5}",5.1,2,1462,7,,,,,,,,,
1404,"{'1': 10, '2': 9, '3': 8, '4': 7, '5': 7, '6': 7, '7': 8}",3.0999999999999996,2,1499,7,,,,,,,,,
1405,"{'1': 9, '2': 12, '3': 8, '4': 7, '5': 6, '6': 6, '7': 8}",4.8,2,1462,7,,,,,,,,,
1406,"{'1': 13, '2': 10, '3': 8, '4': 6, '5': 7, '6': 6, '7': 6}",5.299999999999999,2,1442,7,,,,,,,,,
1407,"{'1': 11, '2': 11, '3': 4, '4': 6, '5': 7, '6': 10, '7': 7}",7.499999999999998,2,1426,7,,,,,,,,,
1408,"{'1': 8, '2': 10, '3': 7, '4': 6, '5': 4, '6': 10, '7': 11}",7.799999999999999,2,1429,7,,,,,,,,,
1409,"{'1': 12, '2': 13, '3': 7, '4': 7, '5': 6, '6': 6, '7': 5}",6.199999999999999,2,1423,7,,,,,,,,,
1410,"{'1': 12, '2': 11, '3': 8, '4': 5, '5': 7, '6': 6, '7': 7}",5.699999999999999,2,1441,7,,,,,,,,,
1411,"{'1': 12, '2': 9, '3': 4, '4': 10, '5': 9, '6': 7, '7': 5}",9.1,2,1413,7,,,,,,,,,
1412,"{'1': 15, '2': 9, '3': 6, '4': 8, '5': 4, '6': 10, '7': 4}",11.1,2,1374,7,,,,,,,,,
1413,"{'1': 12, '2': 10, '3': 6, '4': 9, '5': 6, '6': 6, '7': 7}",5.6,2,1444,7,,,,,,,,,
1414,"{'1': 10, '2': 9, '3': 6, '4': 11, '5': 3, '6': 8, '7': 9}",10.6,2,1429,7,,,,,,,,,
1415,"{'1': 9, '2': 9, '3': 7, '4': 9, '5': 10, '6': 6, '7': 6}",5.1,2,1468,7,,,,,,,,,
1416,"{'1': 13, '2': 8, '3': 7, '4': 6, '5': 8, '6': 5, '7': 9}",5.800000000000001,2,1443,7,,,,,,,,,
1417,"{'1': 11, '2': 13, '3': 9, '4': 6, '5': 5, '6': 6, '7': 6}",7.399999999999999,2,1422,7,,,,,,,,,
1418,"{'1': 12, '2': 10, '3': 8, '4': 9, '5': 6, '6': 4, '7': 7}",7.799999999999999,2,1427,7,,,,,,,,,
1419,"{'1': 10, '2': 11, '3': 8, '4': 10, '5': 3, '6': 7, '7': 7}",9.399999999999999,2,1428,7,,,,,,,,,
1420,"{'1': 14, '2': 10, '3': 7, '4': 6, '5': 4, '6': 6, '7': 9}",8.2,2,1406,7,,,,,,,,,
1421,"{'1': 13, '2': 12, '3': 5, '4': 8, '5': 5, '6': 7, '7': 6}",7.6,2,1407,7,,,,,,,,,
1422,"{'1': 12, '2': 11, '3': 9, '4': 7, '5': 6, '6': 6, '7': 5}",6.699999999999999,2,1426,7,,,,,,,,,
1423,"{'1': 11, '2': 10, '3': 4, '4': 9, '5': 9, '6': 5, '7': 8}",9.3,2,1430,7,,,,,,,,,
1424,"{'1': 12, '2': 12, '3': 5, '4': 6, '5': 6, '6': 10, '7': 5}",8.799999999999999,2,1407,7,,,,,,,,,
1425,"{'1': 17, '2': 9, '3': 9, '4': 4, '5': 7, '6': 5, '7': 5}",10.0,2,1370,7,,,,,,,,,
1426,"{'1': 9, '2': 10, '3': 7, '4': 5, '5': 4, '6': 9, '7': 12}",9.1,2,1413,7,,,,,,,,,
1427,"{'1': 13, '2': 10, '3': 10, '4': 5, '5': 7, '6': 6, '7': 5}",7.799999999999999,2,1409,7,,,,,,,,,
1428,"{'1': 12, '2': 9, '3': 7, '4': 8, '5': 9, '6': 5, '7': 6}",6.1,2,1445,7,,,,,,,,,
1429,"{'1': 10, '2': 10, '3': 9, '4': 10, '5': 4, '6': 5, '7': 8}",9.399999999999999,2,1432,7,,,,,,,,,
1430,"{'1': 8, '2': 13, '3': 6, '4': 9, '5': 6, '6': 4, '7': 10}",8.5,2,1410,7,,,,,,,,,
1431,"{'1': 16, '2': 13, '3': 7, '4': 7, '5': 3, '6': 6, '7': 4}",12.6,2,1350,7,,,,,,,,,
1432,"{'1': 9, '2': 10, '3': 7, '4': 3, '5': 8, '6': 10, '7': 9}",9.799999999999999,2,1447,7,,,,,,,,,
1433,"{'1': 10, '2': 14, '3': 5, '4': 3, '5': 9, '6': 5, '7': 10}",13.4,2,1362,7,,,,,,,,,
1434,"{'1': 11, '2': 11, '3': 6, '4': 6, '5': 5, '6': 8, '7': 9}",6.9,2,1430,7,,,,,,,,,
1435,"{'1': 10, '2': 10, '3': 9, '4': 6, '5': 10, '6': 3, '7': 8}",10.7,2,1431,7,,,,,,,,,
1436,"{'1': 10, '2': 8, '3': 8, '4': 7, '5': 10, '6': 8, '7': 5}",5.4,2,1479,7,,,,,,,,,
1437,"{'1': 12, '2': 9, '3': 9, '4': 5, '5': 7, '6': 7, '7': 7}",5.0,2,1459,7,,,,,,,,,
1438,"{'1': 9, '2': 14, '3': 4, '4': 6, '5': 7, '6': 8, '7': 8}",7.4,2,1424,7,,,,,,,,,
1439,"{'1': 12, '2': 11, '3': 8, '4': 8, '5': 4, '6': 9, '7': 4}",10.8,2,1409,7,,,,,,,,,
1440,"{'1': 9, '2': 9, '3': 5, '4': 7, '5': 9, '6': 12, '7': 5}",7.4,2,1431,7,,,,,,,,,
1441,"{'1': 12, '2': 10, '3': 6, '4': 5, '5': 8, '6': 5, '7': 10}",8.2,2,1413,7,,,,,,,,,
1442,"{'1': 11, '2': 8, '3': 8, '4': 7, '5': 9, '6': 5, '7': 8}",5.300000000000001,2,1478,7,,,,,,,,,
1443,"{'1': 10, '2': 11, '3': 6, '4': 9, '5': 6, '6': 8, '7': 6}",5.799999999999999,2,1448,7,,,,,,,,,
1444,"{'1': 16, '2': 8, '3': 9, '4': 4, '5': 4, '6': 7, '7': 8}",9.9,2,1388,7,,,,,,,,,
1445,"{'1': 15, '2': 10, '3': 3, '4': 7, '5': 9, '6': 5, '7': 7}",10.799999999999999,2,1386,7,,,,,,,,,
1446,"{'1': 10, '2': 7, '3': 10, '4': 4, '5': 10, '6': 8, '7': 7}",6.999999999999998,2,1447,7,,,,,,,,,
1447,"{'1': 10, '2': 9, '3': 8, '4': 9, '5': 7, '6': 5, '7': 8}",5.5,2,1480,7,,,,,,,,,
1448,"{'1': 15, '2': 12, '3': 5, '4': 6, '5': 4, '6': 8, '7': 6}",9.9,2,1384,7,,,,,,,,,
1449,"{'1': 13, '2': 10, '3': 6, '4': 5, '5': 5, '6': 8, '7': 9}",8.0,2,1411,7,,,,,,,,,
1450,"{'1': 8, '2': 9, '3': 6, '4': 10, '5': 6, '6': 6, '7': 11}",5.800000000000001,2,1448,7,,,,,,,,,
1451,"{'1': 13, '2': 9, '3': 7, '4': 5, '5': 7, '6': 7, '7': 8}",4.7,2,1457,7,,,,,,,,,
1452,"{'1': 13, '2': 6, '3': 11, '4': 6, '5': 5, '6': 10, '7': 5}",8.6,2,1406,7,,,,,,,,,
1453,"{'1': 14, '2': 10, '3': 8, '4': 9, '5': 4, '6': 6, '7': 5}",9.6,2,1392,7,,,,,,,,,
1454,"{'1': 11, '2': 11, '3': 6, '4': 5, '5': 7, '6': 7, '7': 9}",5.800000000000001,2,1443,7,,,,,,,,,
1455,"{'1': 11, '2': 6, '3': 4, '4': 8, '5': 12, '6': 9, '7': 6}",8.6,2,1411,7,,,,,,,,,
1456,"{'1': 9, '2': 12, '3': 5, '4': 6, '5': 10, '6': 7, '7': 7}",5.899999999999999,2,1442,7,,,,,,,,,
1457,"{'1': 12, '2': 10, '3': 6, '4': 6, '5': 7, '6': 7, '7': 8}",4.6,2,1459,7,,,,,,,,,
1458,"{'1': 11, '2': 10, '3': 9, '4': 4, '5': 7, '6': 9, '7': 6}",7.899999999999999,2,1431,7,,,,,,,,,
1459,"{'1': 10, '2': 10, '3': 3, '4': 12, '5': 8, '6': 6, '7': 7}",10.299999999999999,2,1410,7,,,,,,,,,
1460,"{'1': 14, '2': 10, '3': 4, '4': 8, '5': 6, '6': 7, '7': 7}",7.199999999999999,2,1421,7,,,,,,,,,
1461,"{'1': 12, '2': 13, '3': 7, '4': 4, '5': 6, '6': 9, '7': 5}",9.4,2,1390,7,,,,,,,,,
1462,"{'1': 10, '2': 10, '3': 5, '4': 6, '5': 10, '6': 6, '7': 9}",7.199999999999999,2,1435,7,,,,,,,,,
1463,"{'1': 12, '2': 9, '3': 11, '4': 3, '5': 5, '6': 11, '7': 5}",13.5,2,1365,7,,,,,,,,,
1464,"{'1': 12, '2': 11, '3': 6, '4': 6, '5': 7, '6': 7, '7': 7}",4.3,2,1458,7,,,,,,,,,
1465,"{'1': 10, '2': 11, '3': 8, '4': 8, '5': 7, '6': 7, '7': 5}",5.1,2,1462,7,,,,,,,,,
1466,"{'1': 12, '2': 11, '3': 6, '4': 4, '5': 4, '6': 9, '7': 10}",11.6,2,1381,7,,,,,,,,,
1467,"{'1': 12, '2': 9, '3': 7, '4': 5, '5': 6, '6': 9, '7': 8}",6.1,2,1445,7,,,,,,,,,
1468,"{'1': 15, '2': 11, '3': 6, '4': 8, '5': 5, '6': 5, '7': 6}",8.2,2,1402,7,,,,,,,,,
1469,"{'1': 12, '2': 13, '3': 6, '4': 7, '5': 6, '6': 6, '7': 6}",5.899999999999999,2,1438,7,,,,,,,,,
1470,"{'1': 12, '2': 12, '3': 10, '4': 5, '5': 6, '6': 2, '7': 9}",17.199999999999996,2,1362,7,,,,,,,,,
1471,"{'1': 10, '2': 12, '3': 4, '4': 7, '5': 7, '6': 8, '7': 8}",6.799999999999999,2,1443,7,,,,,,,,,
1472,"{'1': 13, '2': 12, '3': 5, '4': 5, '5': 9, '6': 6, '7': 6}",8.6,2,1405,7,,,,,,,,,
1473,"{'1': 14, '2': 9, '3': 5, '4': 8, '5': 7, '6': 7, '7': 6}",5.5,2,1439,7,,,,,,,,,
1474,"{'1': 9, '2': 9, '3': 10, '4': 6, '5': 5, '6': 9, '7': 8}",6.5,2,1466,7,,,,,,,,,
1475,"{'1': 12, '2': 13, '3': 5, '4': 8, '5': 6, '6': 8, '7': 4}",9.5,2,1392,7,,,,,,,,,
1476,"{'1': 13, '2': 11, '3': 5, '4': 6, '5': 10, '6': 5, '7': 6}",8.6,2,1406,7,,,,,,,,,
1477,"{'1': 11, '2': 12, '3': 7, '4': 7, '5': 4, '6': 7, '7': 8}",6.5,2,1440,7,,,,,,,,,
1478,"{'1': 12, '2': 10, '3': 7, '4': 7, '5': 6, '6': 8, '7': 6}",4.6,2,1459,7,,,,,,,,,
1479,"{'1': 10, '2': 10, '3': 8, '4': 8, '5': 8, '6': 7, '7': 5}",5.4,2,1479,7,,,,,,,,,
1480,"{'1': 10, '2': 10, '3': 9, '4': 6, '5': 7, '6': 7, '7': 7}",3.8999999999999995,2,1479,7,,,,,,,,,
1481,"{'1': 10, '2': 7, '3': 7, '4': 8, '5': 6, '6': 11, '7': 7}",3.6999999999999997,2,1477,7,,,,,,,,,
1482,"{'1': 10, '2': 12, '3': 5, '4': 9, '5': 5, '6': 6, '7': 9}",8.3,2,1415,7,,,,,,,,,
1483,"{'1': 10, '2': 12, '3': 8, '4': 8, '5': 6, '6': 6, '7': 6}",5.699999999999999,2,1446,7,,,,,,,,,
1484,"{'1': 11, '2': 12, '3': 7, '4': 8, '5': 3, '6': 8, '7': 7}",9.2,2,1425,7,,,,,,,,,
1485,"{'1': 13, '2': 8, '3': 14, '4': 8, '5': 2, '6': 6, '7': 5}",16.5,2,1355,7,,,,,,,,,
1486,"{'1': 10, '2': 11, '3': 7, '4': 7, '5': 10, '6': 6, '7': 5}",5.9,2,1444,7,,,,,,,,,
1487,"{'1': 13, '2': 13, '3': 6, '4': 3, '5': 8, '6': 6, '7': 7}",10.399999999999999,2,1388,7,,,,,,,,,
1488,"{'1': 10, '2': 12, '3': 9, '4': 7, '5': 5, '6': 6, '7': 7}",5.9,2,1442,7,,,,,,,,,
1489,"{'1': 9, '2': 8, '3': 9, '4': 5, '5': 8, '6': 10, '7': 7}",5.5,2,1480,7,,,,,,,,,
1490,"{'1': 14, '2': 12, '3': 8, '4': 6, '5': 6, '6': 6, '7': 4}",8.899999999999999,2,1402,7,,,,,,,,,
1491,"{'1': 14, '2': 9, '3': 5, '4': 6, '5': 9, '6': 6, '7': 7}",6.5,2,1424,7,,,,,,,,,
1492,"{'1': 10, '2': 9, '3': 7, '4': 5, '5': 11, '6': 7, '7': 7}",5.0,2,1460,7,,,,,,,,,
1493,"{'1': 13, '2': 10, '3': 8, '4': 8, '5': 6, '6': 4, '7': 7}",7.5,2,1425,7,,,,,,,,,
1494,"{'1': 13, '2': 10, '3': 5, '4': 7, '5': 8, '6': 6, '7': 7}",5.6,2,1440,7,,,,,,,,,
1495,"{'1': 11, '2': 8, '3': 7, '4': 4, '5': 8, '6': 9, '7': 9}",7.1,2,1461,7,,,,,,,,,
1496,"{'1': 10, '2': 8, '3': 9, '4': 5, '5': 9, '6': 9, '7': 6}",6.5,2,1466,7,,,,,,,,,
1497,"{'1': 10, '2': 8, '3': 10, '4': 7, '5': 8, '6': 6, '7': 7}",3.9999999999999996,2,1481,7,,,,,,,,,
1498,"{'1': 12, '2': 10, '3': 8, '4': 6, '5': 8, '6': 7, '7': 5}",6.0,2,1444,7,,,,,,,,,
1499,"{'1': 13, '2': 8, '3': 7, '4': 5, '5': 8, '6': 8, '7': 7}",4.800000000000001,2,1460,7,,,,,,,,,
1500,"{'1': 12, '2': 13, '3': 7, '4': 4, '5': 7, '6': 3, '7': 10}",12.7,2,1372,7,,,,,,,,,
1501,"{'1': 12, '2': 12, '3': 9, '4': 8, '5': 8, '6': 3, '7': 4}",13.299999999999999,2,1391,7,,,,,,,,,
