Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
1198,"{'1': 12, '2': 11, '3': 10, '4': 6, '5': 5, '6': 7, '7': 5}",16.3,2,1410,7,,,,,,,,,
1199,"{'1': 14, '2': 8, '3': 8, '4': 5, '5': 7, '6': 8, '7': 6}",11.5,2,1442,7,,,,,,,,,
1200,"{'1': 11, '2': 9, '3': 8, '4': 9, '5': 8, '6': 7, '7': 4}",14.5,2,1461,7,,,,,,,,,
1201,"{'1': 11, '2': 10, '3': 4, '4': 9, '5': 8, '6': 5, '7': 9}",19.1,2,1430,7,,,,,,,,,
1202,"{'1': 12, '2': 10, '3': 11, '4': 6, '5': 8, '6': 5, '7': 4}",20.1,2,1395,7,,,,,,,,,
1203,"{'1': 12, '2': 10, '3': 5, '4': 4, '5': 10, '6': 10, '7': 5}",22.899999999999995,2,1385,7,,,,,,,,,
1204,"{'1': 10, '2': 10, '3': 6, '4': 7, '5': 5, '6': 9, '7': 9}",12.900000000000002,2,1450,7,,,,,,,,,
1205,"{'1': 11, '2': 9, '3': 9, '4': 4, '5': 8, '6': 9, '7': 6}",16.6,2,1447,7,,,,,,,,,
1206,"{'1': 10, '2': 9, '3': 5, '4': 13, '5': 4, '6': 8, '7': 7}",18.1,2,1409,7,,,,,,,,,
1207,"{'1': 12, '2': 10, '3': 6, '4': 7, '5': 9, '6': 5, '7': 7}",12.0,2,1442,7,,,,,,,,,
1208,"{'1': 15, '2': 11, '3': 5, '4': 5, '5': 6, '6': 7, '7': 7}",14.899999999999999,2,1404,7,,,,,,,,,
1209,"{'1': 9, '2': 12, '3': 5, '4': 6, '5': 6, '6': 10, '7': 8}",14.3,2,1429,7,,,,,,,,,
1210,"{'1': 12, '2': 9, '3': 9, '4': 11, '5': 5, '6': 6, '7': 4}",20.3,2,1397,7,,,,,,,,,
1211,"{'1': 9, '2': 9, '3': 11, '4': 7, '5': 9, '6': 4, '7': 7}",14.3,2,1448,7,,,,,,,,,
1212,"{'1': 13, '2': 9, '3': 10, '4': 6, '5': 4, '6': 8, '7': 6}",17.500000000000004,2,1410,7,,,,,,,,,
1213,"{'1': 10, '2': 12, '3': 6, '4': 5, '5': 7, '6': 9, '7': 7}",12.0,2,1442,7,,,,,,,,,
1214,"{'1': 13, '2': 11, '3': 8, '4': 7, '5': 5, '6': 8, '7': 4}",17.8,2,1408,7,,,,,,,,,
1215,"{'1': 11, '2': 14, '3': 6, '4': 5, '5': 6, '6': 7, '7': 7}",12.700000000000001,2,1422,7,,,,,,,,,
1216,"{'1': 10, '2': 11, '3': 8, '4': 6, '5': 7, '6': 8, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
1217,"{'1': 12, '2': 11, '3': 4, '4': 5, '5': 10, '6': 8, '7': 6}",20.099999999999998,2,1395,7,,,,,,,,,
1218,"{'1': 11, '2': 12, '3': 5, '4': 9, '5': 9, '6': 5, '7': 5}",19.4,2,1399,7,,,,,,,,,
1219,"{'1': 16, '2': 12, '3': 5, '4': 4, '5': 5, '6': 7, '7': 7}",20.2,2,1369,7,,,,,,,,,
1220,"{'1': 13, '2': 11, '3': 6, '4': 6, '5': 8, '6': 5, '7': 7}",13.400000000000002,2,1424,7,,,,,,,,,
1221,"{'1': 11, '2': 11, '3': 8, '4': 6, '5': 6, '6': 8, '7': 6}",11.700000000000003,2,1447,7,,,,,,,,,
1222,"{'1': 11, '2': 10, '3': 8, '4': 8, '5': 5, '6': 4, '7': 10}",18.9,2,1428,7,,,,,,,,,
1223,"{'1': 12, '2': 8, '3': 6, '4': 10, '5': 7, '6': 9, '7': 4}",15.8,2,1427,7,,,,,,,,,
1224,"{'1': 11, '2': 12, '3': 13, '4': 4, '5': 7, '6': 6, '7': 3}",27.900000000000002,2,1357,7,,,,,,,,,
1225,"{'1': 13, '2': 6, '3': 7, '4': 9, '5': 5, '6': 8, '7': 8}",12.0,2,1443,7,,,,,,,,,
1226,"{'1': 11, '2': 10, '3': 5, '4': 8, '5': 9, '6': 5, '7': 8}",15.5,2,1445,7,,,,,,,,,
1227,"{'1': 11, '2': 7, '3': 7, '4': 6, '5': 9, '6': 8, '7': 8}",8.0,2,1480,7,,,,,,,,,
1228,"{'1': 11, '2': 10, '3': 6, '4': 6, '5': 7, '6': 8, '7': 8}",9.900000000000002,2,1463,7,,,,,,,,,
1229,"{'1': 12, '2': 12, '3': 7, '4': 7, '5': 4, '6': 9, '7': 5}",17.599999999999998,2,1407,7,,,,,,,,,
1230,"{'1': 11, '2': 12, '3': 6, '4': 8, '5': 6, '6': 8, '7': 5}",14.0,2,1428,7,,,,,,,,,
1231,"{'1': 9, '2': 10, '3': 5, '4': 7, '5': 11, '6': 8, '7': 6}",12.600000000000001,2,1446,7,,,,,,,,,
1232,"{'1': 13, '2': 12, '3': 9, '4': 5, '5': 7, '6': 4, '7': 6}",19.3,2,1390,7,,,,,,,,,
1233,"{'1': 13, '2': 6, '3': 8, '4': 6, '5': 8, '6': 8, '7': 7}",9.3,2,1461,7,,,,,,,,,
1234,"{'1': 9, '2': 10, '3': 4, '4': 10, '5': 8, '6': 7, '7': 8}",14.6,2,1462,7,,,,,,,,,
1235,"{'1': 11, '2': 10, '3': 8, '4': 7, '5': 6, '6': 8, '7': 6}",9.900000000000002,2,1463,7,,,,,,,,,
1236,"{'1': 15, '2': 9, '3': 3, '4': 4, '5': 9, '6': 6, '7': 10}",28.299999999999997,2,1359,7,,,,,,,,,
1237,"{'1': 12, '2': 11, '3': 6, '4': 9, '5': 6, '6': 7, '7': 5}",13.8,2,1426,7,,,,,,,,,
1238,"{'1': 7, '2': 10, '3': 7, '4': 6, '5': 8, '6': 10, '7': 8}",8.100000000000001,2,1481,7,,,,,,,,,
1239,"{'1': 12, '2': 8, '3': 9, '4': 7, '5': 5, '6': 7, '7': 8}",10.299999999999999,2,1461,7,,,,,,,,,
1240,"{'1': 13, '2': 10, '3': 7, '4': 6, '5': 6, '6': 6, '7': 8}",11.000000000000004,2,1442,7,,,,,,,,,
1241,"{'1': 12, '2': 13, '3': 9, '4': 8, '5': 3, '6': 6, '7': 5}",25.0,2,1375,7,,,,,,,,,
1242,"{'1': 13, '2': 7, '3': 7, '4': 6, '5': 6, '6': 7, '7': 10}",8.700000000000003,2,1457,7,,,,,,,,,
1243,"{'1': 12, '2': 11, '3': 8, '4': 7, '5': 6, '6': 5, '7': 7}",11.7,2,1441,7,,,,,,,,,
1244,"{'1': 11, '2': 11, '3': 7, '4': 7, '5': 7, '6': 6, '7': 7}",7.100000000000001,2,1476,7,,,,,,,,,
1245,"{'1': 10, '2': 12, '3': 5, '4': 6, '5': 5, '6': 9, '7': 9}",17.0,2,1415,7,,,,,,,,,
1246,"{'1': 13, '2': 10, '3': 8, '4': 8, '5': 4, '6': 3, '7': 10}",27.200000000000003,2,1391,7,,,,,,,,,
1247,"{'1': 11, '2': 11, '3': 8, '4': 4, '5': 6, '6': 8, '7': 8}",16.1,2,1443,7,,,,,,,,,
1248,"{'1': 11, '2': 8, '3': 7, '4': 6, '5': 11, '6': 8, '7': 5}",12.3,2,1445,7,,,,,,,,,
1249,"{'1': 11, '2': 8, '3': 10, '4': 5, '5': 6, '6': 10, '7': 6}",14.500000000000002,2,1431,7,,,,,,,,,
1250,"{'1': 13, '2': 11, '3': 6, '4': 6, '5': 6, '6': 5, '7': 9}",15.500000000000004,2,1422,7,,,,,,,,,
1251,"{'1': 8, '2': 5, '3': 10, '4': 9, '5': 7, '6': 9, '7': 8}",11.2,2,1480,7,,,,,,,,,
1252,"{'1': 11, '2': 12, '3': 6, '4': 8, '5': 5, '6': 7, '7': 7}",11.7,2,1441,7,,,,,,,,,
1253,"{'1': 13, '2': 10, '3': 8, '4': 6, '5': 6, '6': 8, '7': 5}",13.900000000000002,2,1427,7,,,,,,,,,
1254,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 8, '6': 6, '7': 7}",7.600000000000001,2,1477,7,,,,,,,,,
1255,"{'1': 9, '2': 11, '3': 7, '4': 9, '5': 7, '6': 3, '7': 10}",19.6,2,1430,7,,,,,,,,,
1256,"{'1': 11, '2': 12, '3': 5, '4': 6, '5': 7, '6': 9, '7': 6}",13.8,2,1426,7,,,,,,,,,
1257,"{'1': 10, '2': 10, '3': 6, '4': 5, '5': 9, '6': 7, '7': 9}",12.900000000000002,2,1450,7,,,,,,,,,
1258,"{'1': 16, '2': 9, '3': 8, '4': 6, '5': 5, '6': 6, '7': 6}",14.400000000000002,2,1418,7,,,,,,,,,
1259,"{'1': 13, '2': 6, '3': 9, '4': 8, '5': 7, '6': 7, '7': 6}",9.100000000000001,2,1458,7,,,,,,,,,
1260,"{'1': 13, '2': 8, '3': 4, '4': 9, '5': 10, '6': 6, '7': 6}",17.500000000000004,2,1410,7,,,,,,,,,
1261,"{'1': 13, '2': 9, '3': 8, '4': 5, '5': 7, '6': 7, '7': 7}",9.7,2,1457,7,,,,,,,,,
1262,"{'1': 13, '2': 7, '3': 10, '4': 7, '5': 9, '6': 6, '7': 4}",15.200000000000001,2,1423,7,,,,,,,,,
1263,"{'1': 11, '2': 10, '3': 8, '4': 7, '5': 3, '6': 10, '7': 7}",19.4,2,1428,7,,,,,,,,,
1264,"{'1': 11, '2': 7, '3': 6, '4': 7, '5': 9, '6': 7, '7': 9}",7.800000000000001,2,1478,7,,,,,,,,,
1265,"{'1': 10, '2': 10, '3': 12, '4': 5, '5': 5, '6': 7, '7': 7}",14.5,2,1426,7,,,,,,,,,
1266,"{'1': 14, '2': 9, '3': 7, '4': 5, '5': 8, '6': 9, '7': 4}",17.8,2,1408,7,,,,,,,,,
1267,"{'1': 14, '2': 10, '3': 9, '4': 5, '5': 8, '6': 5, '7': 5}",18.799999999999997,2,1394,7,,,,,,,,,
1268,"{'1': 15, '2': 10, '3': 4, '4': 7, '5': 7, '6': 6, '7': 7}",14.0,2,1419,7,,,,,,,,,
1269,"{'1': 11, '2': 8, '3': 6, '4': 8, '5': 7, '6': 9, '7': 7}",8.0,2,1480,7,,,,,,,,,
1270,"{'1': 13, '2': 11, '3': 6, '4': 6, '5': 8, '6': 7, '7': 5}",13.400000000000002,2,1424,7,,,,,,,,,
1271,"{'1': 13, '2': 11, '3': 6, '4': 9, '5': 3, '6': 5, '7': 9}",25.4,2,1378,7,,,,,,,,,
1272,"{'1': 10, '2': 7, '3': 9, '4': 6, '5': 7, '6': 6, '7': 11}",9.700000000000003,2,1461,7,,,,,,,,,
1273,"{'1': 13, '2': 10, '3': 5, '4': 9, '5': 5, '6': 8, '7': 6}",16.6,2,1411,7,,,,,,,,,
1274,"{'1': 11, '2': 8, '3': 11, '4': 9, '5': 6, '6': 5, '7': 6}",14.400000000000002,2,1430,7,,,,,,,,,
1275,"{'1': 15, '2': 10, '3': 5, '4': 8, '5': 6, '6': 6, '7': 6}",14.8,2,1419,7,,,,,,,,,
1276,"{'1': 10, '2': 12, '3': 10, '4': 7, '5': 7, '6': 4, '7': 6}",15.400000000000002,2,1425,7,,,,,,,,,
1277,"{'1': 12, '2': 11, '3': 7, '4': 5, '5': 5, '6': 7, '7': 9}",14.399999999999999,2,1425,7,,,,,,,,,
1278,"{'1': 14, '2': 10, '3': 2, '4': 6, '5': 8, '6': 7, '7': 9}",30.5,2,1389,7,,,,,,,,,
1279,"{'1': 14, '2': 9, '3': 9, '4': 7, '5': 3, '6': 7, '7': 7}",18.299999999999997,2,1421,7,,,,,,,,,
1280,"{'1': 13, '2': 10, '3': 6, '4': 5, '5': 9, '6': 6, '7': 7}",13.700000000000003,2,1425,7,,,,,,,,,
1281,"{'1': 11, '2': 11, '3': 8, '4': 4, '5': 9, '6': 8, '7': 5}",18.8,2,1427,7,,,,,,,,,
1282,"{'1': 10, '2': 11, '3': 8, '4': 8, '5': 8, '6': 6, '7': 5}",12.8,2,1461,7,,,,,,,,,
1283,"{'1': 12, '2': 10, '3': 9, '4': 6, '5': 5, '6': 4, '7': 10}",20.4,2,1398,7,,,,,,,,,
1284,"{'1': 14, '2': 9, '3': 7, '4': 4, '5': 7, '6': 9, '7': 6}",14.900000000000002,2,1422,7,,,,,,,,,
1285,"{'1': 14, '2': 11, '3': 4, '4': 5, '5': 11, '6': 6, '7': 5}",23.5,2,1372,7,,,,,,,,,
1286,"{'1': 9, '2': 7, '3': 7, '4': 7, '5': 9, '6': 10, '7': 7}",6.0,2,1497,7,,,,,,,,,
1287,"{'1': 14, '2': 10, '3': 8, '4': 9, '5': 6, '6': 7, '7': 2}",30.5,2,1389,7,,,,,,,,,
1288,"{'1': 11, '2': 9, '3': 10, '4': 5, '5': 8, '6': 6, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
1289,"{'1': 7, '2': 10, '3': 9, '4': 8, '5': 9, '6': 8, '7': 5}",11.2,2,1480,7,,,,,,,,,
1290,"{'1': 9, '2': 9, '3': 5, '4': 5, '5': 12, '6': 10, '7': 6}",17.0,2,1415,7,,,,,,,,,
1291,"{'1': 15, '2': 13, '3': 3, '4': 6, '5': 4, '6': 9, '7': 6}",29.1,2,1350,7,,,,,,,,,
1292,"{'1': 11, '2': 8, '3': 8, '4': 5, '5': 8, '6': 9, '7': 7}",10.899999999999999,2,1478,7,,,,,,,,,
1293,"{'1': 9, '2': 9, '3': 6, '4': 7, '5': 10, '6': 10, '7': 5}",12.9,2,1450,7,,,,,,,,,
1294,"{'1': 10, '2': 11, '3': 7, '4': 10, '5': 5, '6': 8, '7': 5}",15.1,2,1430,7,,,,,,,,,
1295,"{'1': 10, '2': 12, '3': 6, '4': 7, '5': 3, '6': 10, '7': 8}",21.1,2,1410,7,,,,,,,,,
1296,"{'1': 10, '2': 12, '3': 6, '4': 7, '5': 9, '6': 6, '7': 6}",11.400000000000002,2,1444,7,,,,,,,,,
1297,"{'1': 11, '2': 11, '3': 5, '4': 12, '5': 5, '6': 8, '7': 4}",22.5,2,1380,7,,,,,,,,,
1298,"{'1': 15, '2': 7, '3': 7, '4': 9, '5': 9, '6': 8, '7': 1}",56.9,2,1387,7,,,,,,,,,
1299,"{'1': 13, '2': 12, '3': 6, '4': 8, '5': 7, '6': 4, '7': 6}",16.6,2,1406,7,,,,,,,,,
1300,"{'1': 8, '2': 11, '3': 4, '4': 3, '5': 11, '6': 9, '7': 10}",27.700000000000003,2,1396,7,,,,,,,,,
1301,"{'1': 14, '2': 11, '3': 5, '4': 5, '5': 6, '6': 4, '7': 11}",23.5,2,1372,7,,,,,,,,,
1302,"{'1': 14, '2': 10, '3': 5, '4': 8, '5': 8, '6': 8, '7': 3}",23.299999999999997,2,1405,7,,,,,,,,,
1303,"{'1': 13, '2': 7, '3': 7, '4': 5, '5': 9, '6': 9, '7': 6}",11.8,2,1441,7,,,,,,,,,
1304,"{'1': 13, '2': 12, '3': 5, '4': 7, '5': 8, '6': 4, '7': 7}",17.2,2,1405,7,,,,,,,,,
1305,"{'1': 12, '2': 7, '3': 9, '4': 8, '5': 9, '6': 7, '7': 4}",13.899999999999999,2,1444,7,,,,,,,,,
1306,"{'1': 11, '2': 9, '3': 6, '4': 7, '5': 11, '6': 6, '7': 6}",11.500000000000004,2,1445,7,,,,,,,,,
1307,"{'1': 10, '2': 12, '3': 10, '4': 4, '5': 9, '6': 6, '7': 5}",20.400000000000002,2,1398,7,,,,,,,,,
1308,"{'1': 14, '2': 15, '3': 9, '4': 6, '5': 4, '6': 5, '7': 3}",31.3,2,1334,7,,,,,,,,,
1309,"{'1': 15, '2': 14, '3': 5, '4': 3, '5': 5, '6': 6, '7': 8}",27.7,2,1350,7,,,,,,,,,
1310,"{'1': 10, '2': 12, '3': 8, '4': 8, '5': 9, '6': 6, '7': 3}",21.5,2,1425,7,,,,,,,,,
1311,"{'1': 9, '2': 9, '3': 7, '4': 6, '5': 4, '6': 9, '7': 12}",16.0,2,1430,7,,,,,,,,,
1312,"{'1': 12, '2': 9, '3': 6, '4': 9, '5': 6, '6': 7, '7': 7}",9.5,2,1460,7,,,,,,,,,
1313,"{'1': 13, '2': 6, '3': 4, '4': 7, '5': 10, '6': 8, '7': 8}",15.4,2,1425,7,,,,,,,,,
1314,"{'1': 12, '2': 10, '3': 9, '4': 8, '5': 6, '6': 6, '7': 5}",14.3,2,1429,7,,,,,,,,,
1315,"{'1': 11, '2': 12, '3': 9, '4': 5, '5': 2, '6': 8, '7': 9}",34.0,2,1393,7,,,,,,,,,
1316,"{'1': 12, '2': 13, '3': 7, '4': 5, '5': 7, '6': 8, '7': 4}",17.2,2,1405,7,,,,,,,,,
1317,"{'1': 11, '2': 8, '3': 4, '4': 4, '5': 7, '6': 9, '7': 13}",21.4,2,1392,7,,,,,,,,,
1318,"{'1': 11, '2': 10, '3': 8, '4': 7, '5': 6, '6': 6, '7': 8}",9.900000000000002,2,1463,7,,,,,,,,,
1319,"{'1': 11, '2': 11, '3': 8, '4': 4, '5': 11, '6': 3, '7': 8}",27.4,2,1394,7,,,,,,,,,
1320,"{'1': 8, '2': 9, '3': 8, '4': 9, '5': 10, '6': 6, '7': 6}",10.600000000000001,2,1481,7,,,,,,,,,
1321,"{'1': 10, '2': 10, '3': 8, '4': 12, '5': 4, '6': 6, '7': 6}",17.700000000000003,2,1412,7,,,,,,,,,
1322,"{'1': 13, '2': 11, '3': 8, '4': 7, '5': 4, '6': 8, '7': 5}",17.8,2,1408,7,,,,,,,,,
1323,"{'1': 15, '2': 10, '3': 4, '4': 5, '5': 9, '6': 6, '7': 7}",19.0,2,1388,7,,,,,,,,,
1324,"{'1': 13, '2': 9, '3': 5, '4': 8, '5': 9, '6': 7, '7': 5}",14.7,2,1427,7,,,,,,,,,
1325,"{'1': 12, '2': 9, '3': 5, '4': 5, '5': 8, '6': 8, '7': 9}",15.299999999999997,2,1444,7,,,,,,,,,
1326,"{'1': 13, '2': 12, '3': 7, '4': 6, '5': 7, '6': 9, '7': 2}",30.1,2,1387,7,,,,,,,,,
1327,"{'1': 13, '2': 9, '3': 7, '4': 7, '5': 6, '6': 6, '7': 8}",9.100000000000001,2,1458,7,,,,,,,,,
1328,"{'1': 15, '2': 13, '3': 6, '4': 5, '5': 3, '6': 7, '7': 7}",23.2,2,1368,7,,,,,,,,,
1329,"{'1': 13, '2': 12, '3': 7, '4': 6, '5': 5, '6': 7, '7': 6}",12.8,2,1423,7,,,,,,,,,
1330,"{'1': 11, '2': 10, '3': 9, '4': 5, '5': 7, '6': 7, '7': 7}",10.3,2,1460,7,,,,,,,,,
1331,"{'1': 9, '2': 9, '3': 7, '4': 9, '5': 6, '6': 9, '7': 7}",8.5,2,1486,7,,,,,,,,,
1332,"{'1': 13, '2': 9, '3': 3, '4': 9, '5': 7, '6': 7, '7': 8}",19.0,2,1425,7,,,,,,,,,
1333,"{'1': 10, '2': 10, '3': 4, '4': 7, '5': 8, '6': 9, '7': 8}",14.600000000000001,2,1462,7,,,,,,,,,
1334,"{'1': 13, '2': 12, '3': 8, '4': 5, '5': 7, '6': 5, '7': 6}",15.7,2,1407,7,,,,,,,,,
1335,"{'1': 12, '2': 11, '3': 4, '4': 9, '5': 5, '6': 8, '7': 7}",18.2,2,1410,7,,,,,,,,,
1336,"{'1': 12, '2': 11, '3': 7, '4': 6, '5': 7, '6': 6, '7': 7}",8.8,2,1458,7,,,,,,,,,
1337,"{'1': 12, '2': 12, '3': 7, '4': 6, '5': 6, '6': 6, '7': 7}",10.500000000000002,2,1442,7,,,,,,,,,
1338,"{'1': 9, '2': 9, '3': 8, '4': 8, '5': 4, '6': 8, '7': 10}",15.0,2,1479,7,,,,,,,,,
1339,"{'1': 9, '2': 11, '3': 5, '4': 9, '5': 7, '6': 8, '7': 7}",10.7,2,1463,7,,,,,,,,,
1340,"{'1': 14, '2': 11, '3': 7, '4': 7, '5': 5, '6': 8, '7': 4}",17.1,2,1404,7,,,,,,,,,
1341,"{'1': 11, '2': 9, '3': 6, '4': 9, '5': 6, '6': 8, '7': 7}",10.100000000000001,2,1464,7,,,,,,,,,
1342,"{'1': 11, '2': 11, '3': 5, '4': 8, '5': 8, '6': 6, '7': 7}",12.3,2,1445,7,,,,,,,,,
1343,"{'1': 13, '2': 8, '3': 7, '4': 8, '5': 7, '6': 4, '7': 9}",13.5,2,1442,7,,,,,,,,,
1344,"{'1': 11, '2': 8, '3': 10, '4': 10, '5': 7, '6': 5, '7': 5}",15.1,2,1430,7,,,,,,,,,
1345,"{'1': 11, '2': 11, '3': 9, '4': 5, '5': 7, '6': 7, '7': 6}",12.100000000000001,2,1443,7,,,,,,,,,
1346,"{'1': 10, '2': 12, '3': 7, '4': 5, '5': 7, '6': 6, '7': 9}",12.0,2,1442,7,,,,,,,,,
1347,"{'1': 12, '2': 11, '3': 3, '4': 9, '5': 10, '6': 3, '7': 8}",32.8,2,1378,7,,,,,,,,,
1348,"{'1': 12, '2': 10, '3': 6, '4': 8, '5': 5, '6': 11, '7': 4}",20.1,2,1395,7,,,,,,,,,
1349,"{'1': 11, '2': 10, '3': 7, '4': 7, '5': 10, '6': 5, '7': 6}",12.200000000000001,2,1444,7,,,,,,,,,
1350,"{'1': 11, '2': 10, '3': 6, '4': 5, '5': 7, '6': 8, '7': 9}",12.600000000000001,2,1446,7,,,,,,,,,
1351,"{'1': 10, '2': 6, '3': 9, '4': 8, '5': 6, '6': 6, '7': 11}",12.000000000000002,2,1448,7,,,,,,,,,
1352,"{'1': 13, '2': 8, '3': 7, '4': 4, '5': 7, '6': 7, '7': 10}",13.1,2,1439,7,,,,,,,,,
1353,"{'1': 12, '2': 12, '3': 4, '4': 7, '5': 6, '6': 8, '7': 7}",14.9,2,1423,7,,,,,,,,,
1354,"{'1': 11, '2': 7, '3': 8, '4': 11, '5': 3, '6': 7, '7': 9}",19.3,2,1427,7,,,,,,,,,
1355,"{'1': 11, '2': 10, '3': 9, '4': 8, '5': 5, '6': 6, '7': 7}",12.600000000000001,2,1446,7,,,,,,,,,
1356,"{'1': 13, '2': 8, '3': 6, '4': 8, '5': 8, '6': 7, '7': 6}",9.3,2,1461,7,,,,,,,,,
1357,"{'1': 11, '2': 10, '3': 7, '4': 10, '5': 4, '6': 6, '7': 8}",16.0,2,1429,7,,,,,,,,,
1358,"{'1': 11, '2': 12, '3': 7, '4': 6, '5': 7, '6': 8, '7': 5}",11.7,2,1441,7,,,,,,,,,
1359,"{'1': 11, '2': 10, '3': 7, '4': 5, '5': 9, '6': 6, '7': 8}",12.600000000000001,2,1446,7,,,,,,,,,
1360,"{'1': 8, '2': 10, '3': 9, '4': 8, '5': 6, '6': 7, '7': 8}",8.5,2,1497,7,,,,,,,,,
1361,"{'1': 13, '2': 10, '3': 5, '4': 7, '5': 7, '6': 7, '7': 7}",9.3,2,1456,7,,,,,,,,,
1362,"{'1': 11, '2': 9, '3': 7, '4': 8, '5': 7, '6': 6, '7': 8}",8.0,2,1480,7,,,,,,,,,
1363,"{'1': 9, '2': 10, '3': 9, '4': 10, '5': 5, '6': 6, '7': 7}",12.9,2,1450,7,,,,,,,,,
1364,"{'1': 9, '2': 13, '3': 7, '4': 8, '5': 4, '6': 8, '7': 7}",13.5,2,1442,7,,,,,,,,,
1365,"{'1': 11, '2': 9, '3': 8, '4': 8, '5': 8, '6': 6, '7': 6}",10.3,2,1479,7,,,,,,,,,
1366,"{'1': 10, '2': 9, '3': 6, '4': 7, '5': 8, '6': 7, '7': 9}",8.3,2,1482,7,,,,,,,,,
1367,"{'1': 15, '2': 12, '3': 5, '4': 8, '5': 6, '6': 3, '7': 7}",23.799999999999997,2,1369,7,,,,,,,,,
1368,"{'1': 12, '2': 9, '3': 7, '4': 8, '5': 8, '6': 7, '7': 5}",10.299999999999999,2,1461,7,,,,,,,,,
1369,"{'1': 15, '2': 8, '3': 6, '4': 10, '5': 5, '6': 8, '7': 4}",19.2,2,1390,7,,,,,,,,,
1370,"{'1': 11, '2': 8, '3': 6, '4': 10, '5': 9, '6': 6, '7': 6}",12.000000000000004,2,1448,7,,,,,,,,,
1371,"{'1': 12, '2': 10, '3': 7, '4': 7, '5': 8, '6': 7, '7': 5}",9.899999999999999,2,1458,7,,,,,,,,,
1372,"{'1': 12, '2': 10, '3': 9, '4': 10, '5': 5, '6': 6, '7': 4}",20.4,2,1398,7,,,,,,,,,
1373,"{'1': 12, '2': 8, '3': 8, '4': 8, '5': 5, '6': 9, '7': 6}",12.600000000000001,2,1460,7,,,,,,,,,
1374,"{'1': 12, '2': 11, '3': 5, '4': 9, '5': 8, '6': 7, '7': 4}",18.2,2,1410,7,,,,,,,,,
1375,"{'1': 11, '2': 9, '3': 6, '4': 7, '5': 11, '6': 8, '7': 4}",15.900000000000002,2,1428,7,,,,,,,,,
1376,"{'1': 17, '2': 11, '3': 5, '4': 5, '5': 4, '6': 6, '7': 8}",22.3,2,1366,7,,,,,,,,,
1377,"{'1': 11, '2': 9, '3': 5, '4': 12, '5': 8, '6': 6, '7': 5}",16.7,2,1412,7,,,,,,,,,
1378,"{'1': 12, '2': 9, '3': 9, '4': 8, '5': 4, '6': 8, '7': 6}",16.2,2,1443,7,,,,,,,,,
1379,"{'1': 12, '2': 11, '3': 7, '4': 7, '5': 7, '6': 6, '7': 6}",8.8,2,1458,7,,,,,,,,,
1380,"{'1': 15, '2': 8, '3': 6, '4': 5, '5': 10, '6': 7, '7': 5}",15.4,2,1405,7,,,,,,,,,
1381,"{'1': 12, '2': 11, '3': 5, '4': 7, '5': 8, '6': 5, '7': 8}",14.599999999999998,2,1427,7,,,,,,,,,
1382,"{'1': 14, '2': 9, '3': 5, '4': 5, '5': 9, '6': 6, '7': 8}",16.3,2,1410,7,,,,,,,,,
1383,"{'1': 9, '2': 11, '3': 10, '4': 6, '5': 5, '6': 6, '7': 9}",14.700000000000003,2,1433,7,,,,,,,,,
1384,"{'1': 11, '2': 11, '3': 6, '4': 7, '5': 8, '6': 5, '7': 8}",12.3,2,1445,7,,,,,,,,,
1385,"{'1': 9, '2': 12, '3': 6, '4': 5, '5': 6, '6': 6, '7': 12}",15.5,2,1423,7,,,,,,,,,
1386,"{'1': 14, '2': 7, '3': 7, '4': 8, '5': 7, '6': 4, '7': 9}",12.8,2,1438,7,,,,,,,,,
1387,"{'1': 11, '2': 10, '3': 7, '4': 3, '5': 9, '6': 8, '7': 8}",19.8,2,1443,7,,,,,,,,,
1388,"{'1': 10, '2': 10, '3': 8, '4': 8, '5': 7, '6': 7, '7': 6}",8.100000000000001,2,1481,7,,,,,,,,,
1389,"{'1': 9, '2': 8, '3': 4, '4': 9, '5': 9, '6': 8, '7': 9}",15.200000000000003,2,1483,7,,,,,,,,,
1390,"{'1': 11, '2': 11, '3': 8, '4': 9, '5': 6, '6': 6, '7': 5}",14.400000000000002,2,1430,7,,,,,,,,,
1391,"{'1': 10, '2': 7, '3': 7, '4': 9, '5': 6, '6': 8, '7': 9}",8.3,2,1482,7,,,,,,,,,
1392,"{'1': 12, '2': 11, '3': 5, '4': 5, '5': 6, '6': 8, '7': 9}",16.7,2,1412,7,,,,,,,,,
1393,"{'1': 14, '2': 10, '3': 7, '4': 4, '5': 8, '6': 7, '7': 6}",14.700000000000001,2,1421,7,,,,,,,,,
1394,"{'1': 11, '2': 11, '3': 5, '4': 8, '5': 6, '6': 6, '7': 9}",14.400000000000002,2,1430,7,,,,,,,,,
1395,"{'1': 8, '2': 12, '3': 5, '4': 9, '5': 5, '6': 9, '7': 8}",15.299999999999997,2,1444,7,,,,,,,,,
1396,"{'1': 9, '2': 8, '3': 7, '4': 8, '5': 7, '6': 10, '7': 7}",6.2,2,1499,7,,,,,,,,,
1397,"{'1': 11, '2': 12, '3': 9, '4': 6, '5': 7, '6': 8, '7': 3}",21.0,2,1409,7,,,,,,,,,
