Try No,Score,Even Distribution Score,Cheapest Station,Costs,Amount of Stations,Lowest price,Highest price,Mean price,Lowest distribution,Highest distribution,Mean distribution,Average Time,Fails,How many Stations
205,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
206,"{'1': 8, '2': 5, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
207,"{'1': 8, '2': 5, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
208,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
209,"{'1': 6, '2': 4, '3': 6, '4': 5, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
210,"{'1': 8, '2': 5, '3': 2, '4': 6, '5': 6, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
211,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
212,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
213,"{'1': 5, '2': 6, '3': 3, '4': 7, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
214,"{'1': 6, '2': 6, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",7.200000000000001,2,606,5,,,,,,,,,
215,"{'1': 5, '2': 4, '3': 7, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
216,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
217,"{'1': 9, '2': 7, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
218,"{'1': 9, '2': 6, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
219,"{'1': 10, '2': 5, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",6.899999999999999,2,610,5,,,,,,,,,
220,"{'1': 6, '2': 5, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
221,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
222,"{'1': 9, '2': 6, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.499999999999999,2,611,5,,,,,,,,,
223,"{'1': 7, '2': 8, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
224,"{'1': 6, '2': 7, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
225,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
226,"{'1': 8, '2': 5, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
227,"{'1': 7, '2': 7, '3': 5, '4': 2, '5': 6, '6': 0, '7': 0}",12.000000000000002,2,586,5,,,,,,,,,
228,"{'1': 8, '2': 4, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
229,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
230,"{'1': 7, '2': 5, '3': 4, '4': 4, '5': 7, '6': 0, '7': 0}",5.799999999999999,2,614,5,,,,,,,,,
231,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
232,"{'1': 7, '2': 3, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
233,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
234,"{'1': 7, '2': 8, '3': 2, '4': 3, '5': 7, '6': 0, '7': 0}",16.700000000000003,2,580,5,,,,,,,,,
235,"{'1': 5, '2': 6, '3': 7, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
236,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
237,"{'1': 7, '2': 5, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
238,"{'1': 7, '2': 7, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
239,"{'1': 7, '2': 5, '3': 7, '4': 3, '5': 5, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
240,"{'1': 8, '2': 6, '3': 4, '4': 4, '5': 5, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
241,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
242,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
243,"{'1': 8, '2': 6, '3': 3, '4': 4, '5': 6, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
244,"{'1': 7, '2': 6, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",8.899999999999999,2,599,5,,,,,,,,,
245,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
246,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
247,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
248,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
249,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
250,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
251,"{'1': 9, '2': 8, '3': 5, '4': 2, '5': 3, '6': 0, '7': 0}",16.1,2,577,5,,,,,,,,,
252,"{'1': 10, '2': 6, '3': 5, '4': 2, '5': 4, '6': 0, '7': 0}",13.099999999999998,2,579,5,,,,,,,,,
253,"{'1': 10, '2': 5, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
254,"{'1': 8, '2': 6, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
255,"{'1': 7, '2': 3, '3': 5, '4': 6, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
256,"{'1': 8, '2': 4, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
257,"{'1': 8, '2': 8, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
258,"{'1': 6, '2': 6, '3': 5, '4': 3, '5': 7, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
259,"{'1': 9, '2': 5, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
260,"{'1': 7, '2': 6, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
261,"{'1': 7, '2': 4, '3': 2, '4': 5, '5': 9, '6': 0, '7': 0}",13.4,2,580,5,,,,,,,,,
262,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
263,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
264,"{'1': 6, '2': 6, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",7.200000000000001,2,606,5,,,,,,,,,
265,"{'1': 9, '2': 7, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",10.299999999999997,2,595,5,,,,,,,,,
266,"{'1': 8, '2': 6, '3': 6, '4': 6, '5': 1, '6': 0, '7': 0}",26.300000000000004,2,572,5,,,,,,,,,
267,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
268,"{'1': 7, '2': 6, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",8.899999999999999,2,599,5,,,,,,,,,
269,"{'1': 7, '2': 5, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
270,"{'1': 5, '2': 6, '3': 3, '4': 7, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
271,"{'1': 11, '2': 5, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",10.1,2,591,5,,,,,,,,,
272,"{'1': 8, '2': 4, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
273,"{'1': 5, '2': 5, '3': 8, '4': 4, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
274,"{'1': 6, '2': 6, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
275,"{'1': 9, '2': 6, '3': 6, '4': 4, '5': 2, '6': 0, '7': 0}",13.7,2,581,5,,,,,,,,,
276,"{'1': 6, '2': 10, '3': 3, '4': 3, '5': 5, '6': 0, '7': 0}",10.8,2,592,5,,,,,,,,,
277,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
278,"{'1': 7, '2': 6, '3': 4, '4': 3, '5': 7, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
279,"{'1': 8, '2': 6, '3': 2, '4': 5, '5': 6, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
280,"{'1': 7, '2': 7, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
281,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
282,"{'1': 7, '2': 9, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
283,"{'1': 11, '2': 6, '3': 3, '4': 4, '5': 3, '6': 0, '7': 0}",12.4,2,590,5,,,,,,,,,
284,"{'1': 7, '2': 4, '3': 4, '4': 7, '5': 5, '6': 0, '7': 0}",5.799999999999999,2,614,5,,,,,,,,,
285,"{'1': 6, '2': 9, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",11.4,2,594,5,,,,,,,,,
286,"{'1': 10, '2': 5, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",7.699999999999999,2,595,5,,,,,,,,,
287,"{'1': 7, '2': 6, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
288,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
289,"{'1': 6, '2': 7, '3': 5, '4': 6, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
290,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
291,"{'1': 9, '2': 5, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.0,2,599,5,,,,,,,,,
292,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
293,"{'1': 7, '2': 7, '3': 6, '4': 5, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
294,"{'1': 7, '2': 7, '3': 5, '4': 6, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
295,"{'1': 9, '2': 7, '3': 4, '4': 3, '5': 4, '6': 0, '7': 0}",10.3,2,595,5,,,,,,,,,
296,"{'1': 6, '2': 7, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
297,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
298,"{'1': 7, '2': 6, '3': 3, '4': 7, '5': 4, '6': 0, '7': 0}",8.899999999999999,2,599,5,,,,,,,,,
299,"{'1': 6, '2': 7, '3': 6, '4': 4, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
300,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
301,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
302,"{'1': 8, '2': 5, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
303,"{'1': 6, '2': 7, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
304,"{'1': 5, '2': 7, '3': 7, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
305,"{'1': 7, '2': 8, '3': 3, '4': 3, '5': 6, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
306,"{'1': 6, '2': 7, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
307,"{'1': 7, '2': 6, '3': 5, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
308,"{'1': 7, '2': 5, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
309,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
310,"{'1': 7, '2': 6, '3': 2, '4': 5, '5': 7, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
311,"{'1': 8, '2': 7, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
312,"{'1': 6, '2': 6, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
313,"{'1': 8, '2': 7, '3': 3, '4': 4, '5': 5, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
314,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
315,"{'1': 7, '2': 6, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
316,"{'1': 5, '2': 6, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
317,"{'1': 9, '2': 5, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.199999999999999,2,612,5,,,,,,,,,
318,"{'1': 6, '2': 8, '3': 6, '4': 4, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
319,"{'1': 8, '2': 8, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
320,"{'1': 7, '2': 5, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
321,"{'1': 5, '2': 7, '3': 8, '4': 5, '5': 2, '6': 0, '7': 0}",11.600000000000001,2,584,5,,,,,,,,,
322,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
323,"{'1': 6, '2': 6, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
324,"{'1': 5, '2': 7, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
325,"{'1': 9, '2': 7, '3': 5, '4': 1, '5': 5, '6': 0, '7': 0}",25.500000000000004,2,567,5,,,,,,,,,
326,"{'1': 8, '2': 5, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
327,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
328,"{'1': 9, '2': 6, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
329,"{'1': 7, '2': 7, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
330,"{'1': 6, '2': 6, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
331,"{'1': 6, '2': 6, '3': 5, '4': 4, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
332,"{'1': 6, '2': 8, '3': 4, '4': 6, '5': 3, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
333,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
334,"{'1': 8, '2': 7, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
335,"{'1': 7, '2': 7, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
336,"{'1': 8, '2': 6, '3': 4, '4': 5, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
337,"{'1': 7, '2': 6, '3': 4, '4': 6, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
338,"{'1': 8, '2': 7, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
339,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
340,"{'1': 6, '2': 5, '3': 8, '4': 6, '5': 2, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
341,"{'1': 5, '2': 7, '3': 6, '4': 4, '5': 5, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
342,"{'1': 7, '2': 7, '3': 3, '4': 5, '5': 5, '6': 0, '7': 0}",6.6000000000000005,2,601,5,,,,,,,,,
343,"{'1': 8, '2': 5, '3': 6, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
344,"{'1': 7, '2': 5, '3': 3, '4': 6, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
345,"{'1': 8, '2': 6, '3': 5, '4': 3, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
346,"{'1': 8, '2': 7, '3': 3, '4': 5, '5': 4, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
347,"{'1': 9, '2': 6, '3': 4, '4': 3, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
348,"{'1': 8, '2': 7, '3': 4, '4': 6, '5': 2, '6': 0, '7': 0}",13.9,2,582,5,,,,,,,,,
349,"{'1': 8, '2': 7, '3': 6, '4': 3, '5': 3, '6': 0, '7': 0}",11.6,2,595,5,,,,,,,,,
350,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
351,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
352,"{'1': 7, '2': 6, '3': 4, '4': 4, '5': 6, '6': 0, '7': 0}",6.1,2,615,5,,,,,,,,,
353,"{'1': 7, '2': 6, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
354,"{'1': 6, '2': 7, '3': 7, '4': 5, '5': 2, '6': 0, '7': 0}",12.0,2,586,5,,,,,,,,,
355,"{'1': 8, '2': 4, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
356,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
357,"{'1': 8, '2': 7, '3': 4, '4': 5, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
358,"{'1': 6, '2': 6, '3': 4, '4': 6, '5': 5, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
359,"{'1': 9, '2': 7, '3': 5, '4': 3, '5': 3, '6': 0, '7': 0}",11.1,2,593,5,,,,,,,,,
360,"{'1': 10, '2': 6, '3': 4, '4': 2, '5': 5, '6': 0, '7': 0}",13.1,2,579,5,,,,,,,,,
361,"{'1': 8, '2': 6, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
362,"{'1': 7, '2': 5, '3': 4, '4': 5, '5': 6, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
363,"{'1': 6, '2': 7, '3': 6, '4': 3, '5': 5, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
364,"{'1': 8, '2': 8, '3': 3, '4': 5, '5': 3, '6': 0, '7': 0}",11.2,2,594,5,,,,,,,,,
365,"{'1': 8, '2': 6, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
366,"{'1': 8, '2': 4, '3': 5, '4': 3, '5': 7, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
367,"{'1': 5, '2': 6, '3': 7, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
368,"{'1': 6, '2': 7, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
369,"{'1': 6, '2': 8, '3': 3, '4': 6, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
370,"{'1': 6, '2': 8, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.8,2,598,5,,,,,,,,,
371,"{'1': 7, '2': 5, '3': 6, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
372,"{'1': 7, '2': 6, '3': 4, '4': 7, '5': 3, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
373,"{'1': 9, '2': 4, '3': 3, '4': 6, '5': 5, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
374,"{'1': 8, '2': 5, '3': 5, '4': 5, '5': 4, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
375,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
376,"{'1': 7, '2': 7, '3': 6, '4': 3, '5': 4, '6': 0, '7': 0}",8.9,2,599,5,,,,,,,,,
377,"{'1': 6, '2': 8, '3': 5, '4': 5, '5': 3, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
378,"{'1': 5, '2': 6, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
379,"{'1': 7, '2': 6, '3': 5, '4': 3, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
380,"{'1': 5, '2': 7, '3': 5, '4': 5, '5': 5, '6': 0, '7': 0}",1.5000000000000004,2,633,5,,,,,,,,,
381,"{'1': 6, '2': 5, '3': 6, '4': 4, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
382,"{'1': 8, '2': 8, '3': 4, '4': 4, '5': 3, '6': 0, '7': 0}",10.399999999999999,2,596,5,,,,,,,,,
383,"{'1': 7, '2': 6, '3': 3, '4': 5, '5': 6, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
384,"{'1': 6, '2': 5, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
385,"{'1': 6, '2': 5, '3': 4, '4': 4, '5': 8, '6': 0, '7': 0}",5.699999999999999,2,613,5,,,,,,,,,
386,"{'1': 5, '2': 6, '3': 5, '4': 4, '5': 7, '6': 0, '7': 0}",3.8000000000000003,2,617,5,,,,,,,,,
387,"{'1': 8, '2': 4, '3': 5, '4': 6, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
388,"{'1': 6, '2': 4, '3': 5, '4': 6, '5': 6, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
389,"{'1': 6, '2': 6, '3': 6, '4': 5, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
390,"{'1': 9, '2': 6, '3': 5, '4': 5, '5': 2, '6': 0, '7': 0}",11.4,2,583,5,,,,,,,,,
391,"{'1': 6, '2': 6, '3': 6, '4': 6, '5': 3, '6': 0, '7': 0}",7.200000000000001,2,606,5,,,,,,,,,
392,"{'1': 8, '2': 6, '3': 5, '4': 4, '5': 4, '6': 0, '7': 0}",5.7,2,613,5,,,,,,,,,
393,"{'1': 8, '2': 5, '3': 4, '4': 5, '5': 5, '6': 0, '7': 0}",3.4,2,616,5,,,,,,,,,
394,"{'1': 8, '2': 3, '3': 5, '4': 6, '5': 5, '6': 0, '7': 0}",6.5,2,600,5,,,,,,,,,
395,"{'1': 7, '2': 7, '3': 3, '4': 3, '5': 7, '6': 0, '7': 0}",11.7,2,597,5,,,,,,,,,
396,"{'1': 9, '2': 6, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
397,"{'1': 10, '2': 6, '3': 3, '4': 4, '5': 4, '6': 0, '7': 0}",10.0,2,594,5,,,,,,,,,
398,"{'1': 5, '2': 6, '3': 6, '4': 5, '5': 5, '6': 0, '7': 0}",1.8000000000000007,2,634,5,,,,,,,,,
399,"{'1': 4, '2': 6, '3': 6, '4': 7, '5': 4, '6': 0, '7': 0}",6.1000000000000005,2,615,5,,,,,,,,,
400,"{'1': 8, '2': 5, '3': 7, '4': 4, '5': 3, '6': 0, '7': 0}",8.5,2,597,5,,,,,,,,,
401,"{'1': 9, '2': 8, '3': 4, '4': 4, '5': 2, '6': 0, '7': 0}",15.299999999999999,2,579,5,,,,,,,,,
402,"{'1': 7, '2': 4, '3': 5, '4': 7, '5': 4, '6': 0, '7': 0}",5.8,2,614,5,,,,,,,,,
403,"{'1': 6, '2': 5, '3': 6, '4': 6, '5': 4, '6': 0, '7': 0}",4.1000000000000005,2,619,5,,,,,,,,,
404,"{'1': 5, '2': 6, '3': 6, '4': 3, '5': 7, '6': 0, '7': 0}",6.9,2,602,5,,,,,,,,,
405,"{'1': 8, '2': 5, '3': 2, '4': 6, '5': 6, '6': 0, '7': 0}",11.9,2,585,5,,,,,,,,,
406,"{'1': 8, '2': 7, '3': 4, '4': 4, '5': 4, '6': 0, '7': 0}",7.699999999999999,2,612,5,,,,,,,,,
407,"{'1': 6, '2': 7, '3': 2, '4': 4, '5': 8, '6': 0, '7': 0}",13.899999999999999,2,582,5,,,,,,,,,
408,"{'1': 6, '2': 9, '3': 5, '4': 3, '5': 4, '6': 0, '7': 0}",8.3,2,596,5,,,,,,,,,
